time	rss	kernel
0	708608	139264
100546575	5058560	434176
200544084	5713920	438272
300544124	7811072	446464
400549552	7811072	446464
500544905	8204288	446464
600544297	8204288	446464
700553326	10039296	450560
800552116	10039296	450560
900545231	10432512	450560
1000552358	12136448	450560
1100544883	12136448	450560
1200552337	12136448	450560
1300544462	12529664	450560
1400551574	12529664	450560
1500550114	14233600	454656
1600547337	14233600	454656
1700552238	14233600	454656
1800544603	14233600	454656
1900553545	14626816	454656
2000552972	14626816	454656
2100547706	15020032	454656
2200546046	15020032	454656
2300556889	15020032	454656
2400547619	15413248	454656
2500545088	15806464	454656
2600555845	15806464	454656
2700553774	15806464	454656
2800554754	15806464	454656
2900556006	16199680	454656
3000559490	16199680	454656
3100558178	16723968	454656
3200592489	16723968	454656
3300549996	16723968	454656
3400553696	17117184	454656
3500553178	17117184	454656
3600550876	17117184	454656
3700555395	17510400	458752
3800552693	17510400	458752
3900544415	17510400	458752
4000545708	17125376	458752
4100548197	17256448	458752
4200554305	17256448	458752
4300522861	17256448	458752
4400561804	17256448	458752
4500551493	17276928	458752
4600553772	17276928	458752
4700549205	17215488	458752
4800554092	17215488	458752
4900550825	17215488	458752
5000558662	17195008	458752
5100551244	17195008	458752
5200551891	17195008	458752
5300558236	17178624	458752
5400547206	17178624	458752
5500549916	17178624	458752
5600548465	17100800	458752
5700552054	17231872	458752
5800543736	17231872	458752
5900545110	17231872	458752
6000550317	17141760	458752
6100552889	17141760	458752
6200550947	17141760	458752
6300555428	17072128	458752
6400558983	17072128	458752
6500555964	17072128	458752
6600547449	17125376	458752
6700553833	17125376	458752
6800546642	17125376	458752
6900549062	17199104	458752
7000553471	17199104	458752
7100552683	17199104	458752
7200548113	17047552	458752
7300545777	17178624	458752
7400545178	17178624	458752
7500554562	17178624	458752
7600554015	17084416	458752
7700546967	17084416	458752
7800552156	17084416	458752
7900547993	17145856	458752
8000555299	17145856	458752
8100544244	17145856	458752
8200546095	17113088	458752
8300555608	17113088	458752
8400547856	17113088	458752
8500546295	17096704	458752
8600547775	17096704	458752
8700547078	17096704	458752
8800546274	16936960	458752
8900547377	17068032	458752
9000554259	17068032	458752
9100553318	17068032	458752
9200553807	17076224	458752
9300550098	17076224	458752
9400548452	17076224	458752
9500608565	17149952	458752
9600546110	17149952	458752
9700551424	17149952	458752
9800548967	17002496	458752
9900555532	17002496	458752
10000552032	17002496	458752
10100546951	17002496	462848
10200562812	17002496	462848
10300544375	17002496	462848
10400544259	17059840	462848
10500547332	17190912	462848
10600552677	17190912	462848
10700552138	17190912	462848
10800554186	17113088	462848
10900555326	17113088	462848
11000552512	17113088	462848
11100547498	17068032	462848
11200547631	17068032	462848
11300546269	17068032	462848
11400556786	17125376	462848
11500553945	17125376	462848
11600547013	17108992	462848
11700553859	17108992	462848
11800552781	17108992	462848
11900543090	17108992	462848
12000544117	17104896	462848
12100551204	17235968	462848
12200554274	17235968	462848
12300544672	17235968	462848
12400556797	17117184	462848
12500555599	17117184	462848
12600550080	17068032	462848
12700554044	17068032	462848
