time	rss	kernel
0	667648	139264
100482092	10489856	430080
200487014	10403840	430080
300486474	10403840	430080
400484868	10403840	430080
500489189	10403840	430080
600492325	18530304	454656
700490467	18530304	454656
800484947	18530304	454656
900486158	18530304	454656
1000486097	18530304	454656
1100488302	18530304	454656
1200485879	18530304	454656
1300484496	18530304	454656
1400496603	26918912	479232
1500498672	26918912	479232
1600494753	26918912	479232
1700494117	26918912	479232
1800494517	26918912	479232
1900485127	26918912	479232
2000494035	26918912	479232
2100485605	26918912	479232
2200495488	26918912	479232
2300496588	26918912	479232
2400492528	26918912	479232
2500488509	26918912	479232
2600487916	26918912	479232
2700487630	28884992	483328
2800492452	28884992	483328
2900488106	28884992	483328
3000486446	28884992	483328
3100485134	28884992	483328
3200485675	28884992	483328
3300493178	28884992	483328
3400492367	28884992	483328
3500492510	28884992	483328
3600486292	28884992	483328
3700504171	35045376	499712
3800492668	37011456	499712
3900497342	37011456	499712
4000499762	37011456	499712
4100493763	37011456	499712
4200493093	37011456	499712
4300498282	37011456	499712
4400535431	37011456	499712
4500495007	37011456	499712
4600493286	37011456	499712
4700493846	37011456	499712
4800494259	37011456	499712
4900492382	37011456	499712
5000495599	37011456	499712
5100485093	37011456	499712
5200491777	38977536	503808
5300488487	38977536	503808
5400487184	38977536	503808
5500486091	38977536	503808
5600486403	38977536	503808
5700498701	45137920	516096
5800502490	47104000	524288
5900491352	47104000	524288
6000496245	47104000	524288
6100487429	47104000	524288
6200495318	47104000	524288
6300495445	47104000	524288
6400496879	47104000	524288
6500494075	47104000	524288
6600492875	47104000	524288
6700490235	47104000	524288
6800486095	47104000	524288
6900495092	47104000	524288
7000497113	47104000	524288
7100495280	47104000	524288
7200497730	47104000	524288
7300489185	47104000	524288
7400501301	47104000	524288
7500476655	48939008	524288
7600500076	48939008	524288
7700494637	48939008	524288
7800495835	48939008	524288
7900495699	48939008	524288
8000495541	48939008	524288
8100514163	48939008	524288
8200489353	48939008	524288
8300499029	48939008	524288
8400495595	48939008	524288
8500494726	48939008	524288
8600486117	48939008	524288
8700496820	48939008	524288
8800486578	48939008	524288
8900496617	48939008	524288
9000501479	55099392	536576
9100495082	57065472	540672
9200497137	57065472	540672
9300500616	57065472	540672
9400498722	57065472	540672
9500515376	57065472	540672
9600499205	57065472	540672
9700497052	57065472	540672
9800499527	57065472	540672
9900515059	57065472	540672
10000495769	57065472	540672
10100490445	57065472	540672
10200495704	57065472	540672
10300500666	57065472	540672
10400491405	57065472	540672
10500491324	57065472	540672
10600498785	57065472	540672
10700496309	57065472	540672
10800498504	57065472	540672
10900505457	57065472	540672
11000492826	59031552	544768
11100499071	59031552	544768
11200492832	59031552	544768
11300501561	59031552	544768
11400496517	59031552	544768
11500491183	59031552	544768
11600495784	59031552	544768
11700499583	59031552	544768
11800494895	59031552	544768
11900496917	59031552	544768
12000496524	59031552	544768
12100496792	59031552	544768
