time	rss	kernel
0	860160	233472
100561631	317595648	1130496
200605176	624504832	1732608
300625104	884826112	2240512
400618527	888889344	2260992
500588339	888889344	2260992
600586701	888889344	2260992
700593492	888889344	2260992
800609736	888889344	2260992
900609063	888889344	2260992
1000607595	888889344	2260992
1100590696	888889344	2260992
1200591336	888889344	2260992
1300590433	888889344	2260992
1400585019	888889344	2260992
1500591387	888889344	2260992
1600583204	888889344	2260992
1700591088	888889344	2260992
1800581144	888889344	2260992
1900609139	888889344	2260992
2000585136	888889344	2260992
2100584546	888889344	2260992
2200591916	888889344	2260992
2300590506	888889344	2260992
2400597451	888889344	2260992
2500636845	888889344	2260992
2600596124	888889344	2260992
2700583747	888889344	2260992
2800607614	888889344	2260992
2900608251	888889344	2260992
3000591048	888889344	2260992
3100614893	888889344	2260992
3200611043	888889344	2260992
3300583685	888889344	2260992
3400590746	888889344	2260992
3500611875	888889344	2260992
3600584771	888889344	2260992
3700592363	888889344	2260992
3800584123	888889344	2260992
3900584429	888889344	2260992
4000551624	888889344	2260992
4100609337	888889344	2260992
4200596416	888889344	2260992
4300595955	888889344	2260992
4400608732	888889344	2260992
4500609510	888889344	2260992
4600590573	888889344	2260992
4700590374	888889344	2260992
4800593208	888889344	2260992
4900585553	888889344	2260992
5000600690	888889344	2260992
5100592467	888889344	2260992
5200590795	888889344	2260992
5300607431	888889344	2260992
5400608013	888889344	2260992
5500585328	888889344	2260992
5600583360	888889344	2260992
5700610295	888889344	2260992
5800607668	888889344	2260992
5900607684	888889344	2260992
6000582826	888889344	2260992
6100592426	888889344	2260992
6200591833	888889344	2260992
6300607699	888889344	2260992
6400589295	888889344	2260992
6500591216	888889344	2260992
6600584779	888889344	2260992
6700594392	888889344	2260992
6800608803	888889344	2260992
6900590265	888889344	2260992
7000586004	888889344	2260992
7100583755	888889344	2260992
7200608358	888889344	2260992
7300585768	888889344	2260992
7400590937	888889344	2260992
7500594601	888889344	2260992
7600594959	888889344	2260992
7700609670	888889344	2260992
7800607266	888889344	2260992
7900583142	888889344	2260992
8000600974	888889344	2260992
8100607529	888889344	2260992
8200594183	888889344	2260992
8300592697	888889344	2260992
8400616011	888889344	2260992
8500594320	888889344	2260992
8600584303	888889344	2260992
8700592362	888889344	2260992
8800610114	888889344	2260992
8900600387	888889344	2260992
9000600972	888889344	2260992
9100582845	888889344	2260992
9200587138	888889344	2260992
9300599634	888889344	2260992
9400601581	888889344	2260992
9500584134	888889344	2260992
9600589807	888889344	2260992
9700600888	888889344	2260992
9800589904	888889344	2260992
9900583031	888889344	2260992
10000589381	888889344	2260992
10100595003	888889344	2260992
10200607825	888889344	2260992
10300594419	888889344	2260992
10400589580	888889344	2260992
10500592338	888889344	2260992
10600591047	888889344	2260992
10700592671	888889344	2260992
10800589656	888889344	2260992
10900588607	888889344	2260992
11000611185	888889344	2260992
11100607947	888889344	2260992
11200587595	888889344	2260992
11300597872	888889344	2260992
11400609748	888889344	2260992
11500601724	888889344	2260992
11600601525	888889344	2260992
11700592976	888889344	2260992
11800591900	888889344	2260992
11900585003	888889344	2260992
12000597183	888889344	2260992
12100584799	888889344	2260992
12200592913	888889344	2260992
12300607539	888889344	2260992
12400606595	888889344	2260992
12500599916	888889344	2260992
12600595071	888889344	2260992
12700591396	888889344	2260992
12800592344	888889344	2260992
12900607755	888889344	2260992
13000600525	888889344	2260992
13100593025	888889344	2260992
13200591021	888889344	2260992
13300601828	888889344	2260992
13400586422	888889344	2260992
13500582418	888889344	2260992
13600581897	888889344	2260992
13700592262	888889344	2260992
13800606757	888889344	2260992
13900608788	888889344	2260992
14000590828	888889344	2260992
14100594200	888889344	2260992
14200568435	888889344	2260992
14300588888	888889344	2260992
14400591055	888889344	2260992
14500607400	888889344	2260992
14600592295	888889344	2260992
14700589326	888889344	2260992
14800591350	888889344	2260992
14900592147	888889344	2260992
15000593325	888889344	2260992
15100601288	888889344	2260992
15200589034	888889344	2260992
15300591480	888889344	2260992
15400607600	888889344	2260992
15500608992	888889344	2260992
15600592588	888889344	2260992
15700584433	888889344	2260992
15800607415	888889344	2260992
15900599424	888889344	2260992
16000605814	888889344	2260992
16100591927	888889344	2260992
16200591351	888889344	2260992
16300608920	888889344	2260992
16400607939	889413632	2265088
16500590016	889413632	2265088
16600609858	889413632	2265088
16700591790	889413632	2265088
16800592768	889413632	2265088
16900597345	889413632	2265088
17000592413	889413632	2265088
17100593939	889413632	2265088
17200595660	889413632	2265088
