time	rss	kernel
0	856064	229376
100574397	184643584	823296
200600184	184643584	823296
300574116	184774656	823296
400577697	184774656	823296
500576966	184774656	823296
600592082	184774656	823296
700578416	184774656	823296
800575859	184774656	823296
900598028	184774656	823296
1000595530	184774656	823296
1100594651	184774656	823296
1200574741	184774656	823296
1300594721	184774656	823296
1400586943	184774656	823296
1500601731	184774656	823296
1600596135	184774656	823296
1700579771	184774656	823296
1800579478	184774656	823296
1900579626	184774656	823296
2000597769	184774656	823296
2100592889	184774656	823296
2200594178	184774656	823296
2300596552	184774656	823296
2400594437	184774656	823296
