time	rss	kernel
0	937984	229376
100541620	5820416	520192
200547941	7655424	520192
300546421	9359360	528384
400554840	11063296	528384
500536534	11063296	528384
600538099	12767232	536576
700540760	12767232	536576
800557520	14602240	536576
900538743	14602240	536576
1000537938	16306176	540672
1100553397	16306176	540672
1200549631	16306176	540672
1300554633	18010112	544768
1400543196	18010112	544768
1500552820	18010112	544768
1600544115	19714048	544768
1700543844	19714048	544768
1800553133	19714048	544768
1900575866	21417984	552960
2000570783	21417984	552960
2100557690	21417984	552960
2200569336	21417984	552960
2300573778	21942272	552960
2400569689	21942272	552960
2500570819	21942272	552960
2600570651	21942272	552960
2700573079	22335488	552960
2800572358	22335488	552960
2900569911	22335488	552960
3000569806	22859776	552960
3100569468	22859776	552960
3200568811	22859776	552960
3300570248	22859776	552960
3400577383	23252992	552960
3500571825	23252992	552960
3600559911	23252992	552960
3700591274	23252992	552960
3800559460	23777280	552960
3900571679	23777280	552960
4000561207	23777280	552960
4100573212	24170496	552960
4200573267	24170496	552960
4300571166	24170496	552960
4400569510	24170496	552960
4500569717	23592960	552960
4600571678	23592960	552960
4700570672	23592960	552960
4800569296	23592960	552960
4900574101	23670784	552960
5000564025	23670784	552960
5100572830	23670784	552960
5200570439	23748608	552960
5300564124	23748608	552960
5400569346	23748608	552960
5500570211	23748608	552960
5600560038	23728128	552960
5700561741	23728128	552960
5800559665	23728128	552960
5900552761	23728128	552960
6000571684	23703552	552960
6100590652	23703552	552960
6200555258	23703552	552960
6300571006	23674880	552960
6400570315	23674880	552960
6500569530	23674880	552960
6600577248	23674880	552960
6700563463	23752704	552960
6800573869	23752704	552960
6900571152	23752704	552960
7000561174	23728128	552960
7100569775	23728128	552960
7200576787	23728128	552960
7300568794	23728128	552960
7400569447	23699456	552960
7500569520	23699456	552960
7600569426	23699456	552960
7700572073	23699456	552960
7800570633	23543808	552960
7900560791	23543808	552960
8000570947	23543808	552960
8100577659	23621632	552960
8200569771	23621632	552960
8300574219	23621632	552960
8400552526	23621632	552960
8500571702	23699456	552960
8600572919	23699456	552960
8700568621	23699456	552960
8800570198	23699456	552960
8900559076	23674880	552960
9000571377	23674880	552960
9100569888	23674880	552960
9200575620	23654400	552960
9300558669	23654400	552960
9400574008	23654400	552960
9500569594	23654400	552960
9600570261	23621632	552960
9700551799	23621632	552960
9800591618	23621632	552960
9900569224	23437312	552960
10000570792	23699456	552960
10100569681	23699456	552960
10200569086	23699456	552960
10300559193	23543808	552960
10400559431	23543808	552960
10500569789	23543808	552960
10600565477	23543808	552960
10700571099	23519232	552960
10800570822	23519232	552960
10900559914	23519232	552960
11000570052	23486464	552960
11100572707	23486464	552960
11200573938	23486464	552960
11300558955	23486464	552960
11400572237	23564288	552960
11500576247	23564288	552960
11600569441	23564288	552960
11700572599	23564288	552960
11800563968	23552000	552960
11900560416	23552000	552960
12000571934	23552000	552960
12100572012	23670784	552960
12200572902	23670784	552960
12300559425	23670784	552960
12400572083	23670784	552960
12500570308	23654400	552960
12600572676	23654400	552960
12700570895	23654400	552960
12800570581	23654400	552960
12900571643	23502848	552960
13000559400	23502848	552960
13100572728	23502848	552960
13200574480	23580672	552960
13300562550	23580672	552960
13400558534	23580672	552960
13500572379	23580672	552960
13600577184	23556096	552960
13700561138	23556096	552960
13800570420	23556096	552960
13900571453	23412736	552960
14000570030	23543808	552960
14100572664	23543808	552960
14200574725	23543808	552960
14300562372	23523328	552960
14400573769	23523328	552960
14500573612	23523328	552960
14600559352	23523328	552960
14700572379	23601152	552960
14800571048	23601152	552960
14900571207	23601152	552960
15000569873	23580672	552960
15100573383	23580672	552960
15200571150	23580672	552960
15300557792	23580672	552960
15400570134	23568384	552960
15500568195	23568384	552960
15600569883	23568384	552960
15700569530	23568384	552960
15800570067	23552000	552960
15900569329	23552000	552960
16000571826	23552000	552960
16100573031	23666688	552960
16200561022	23666688	552960
16300561191	23666688	552960
16400571027	23666688	552960
16500572965	23650304	552960
16600574872	23650304	552960
16700562649	23650304	552960
16800559439	23650304	552960
16900569804	23633920	552960
17000569951	23633920	552960
17100557984	23633920	552960
17200577293	23617536	552960
17300559942	23617536	552960
17400571983	23617536	552960
17500552367	23617536	552960
17600573112	23592960	552960
17700547159	23592960	552960
17800543488	23592960	552960
17900559202	23670784	552960
18000553779	23670784	552960
18100556097	23670784	552960
18200543040	23670784	552960
18300587182	23658496	552960
18400570768	23658496	552960
18500542697	23658496	552960
18600553098	23658496	552960
18700572382	23642112	557056
18800573716	23642112	557056
18900569533	23642112	557056
19000570464	23625728	557056
19100572163	23625728	557056
19200573915	23625728	557056
19300571233	23625728	557056
19400560110	23699456	557056
19500569714	23699456	557056
19600561010	23699456	557056
19700568558	23699456	557056
19800571977	23691264	557056
19900568971	23691264	557056
20000568175	23691264	557056
20100571068	23674880	557056
20200571680	23674880	557056
20300572960	23674880	557056
20400572853	23674880	557056
20500563304	23662592	557056
20600574450	23662592	557056
20700570055	23662592	557056
20800563900	23740416	557056
20900573094	23740416	557056
21000558325	23740416	557056
21100559597	23740416	557056
21200574487	23687168	557056
21300558409	23687168	557056
21400568574	23687168	557056
21500574452	23687168	557056
21600573299	23674880	557056
21700572455	23674880	557056
21800571596	23674880	557056
21900571748	23654400	557056
22000569005	23654400	557056
22100568959	23654400	557056
22200569061	23654400	557056
22300571406	23642112	557056
22400572307	23642112	557056
22500570916	23642112	557056
22600559393	23642112	557056
22700571855	23719936	557056
22800569721	23719936	557056
22900570992	23719936	557056
23000563840	23707648	557056
23100570408	23683072	557056
23200558853	23646208	557056
23300572688	23646208	557056
23400571382	23629824	557056
23500572891	23629824	557056
23600568362	23629824	557056
23700571704	23482368	557056
23800571278	23482368	557056
23900571576	23482368	557056
24000560697	23482368	557056
24100571419	23560192	557056
24200574075	23560192	557056
24300572566	23560192	557056
24400568797	23560192	557056
24500570968	23638016	557056
24600528162	23638016	557056
24700571935	23638016	557056
24800568817	23490560	557056
24900571291	23621632	557056
25000565840	23621632	557056
25100552359	23621632	557056
25200561416	23605248	557056
25300553909	23605248	557056
25400571299	23605248	557056
25500559217	23605248	557056
25600569444	23683072	557056
25700555012	23683072	557056
25800557909	23683072	557056
25900575433	23683072	557056
26000568741	23683072	557056
26100567884	23683072	557056
26200550200	23683072	557056
26300568221	23683072	557056
26400572108	23531520	557056
26500569288	23531520	557056
26600551585	23531520	557056
26700551070	23531520	557056
26800570919	23519232	557056
26900570062	23519232	557056
27000559354	23519232	557056
27100566298	23519232	557056
27200551330	23527424	557056
27300572254	23527424	557056
27400567627	23527424	557056
27500561102	23474176	557056
27600567840	23605248	557056
27700549773	23605248	557056
27800567073	23605248	557056
27900571813	23683072	557056
28000566680	23683072	557056
28100572221	23683072	557056
28200567678	23683072	557056
28300553944	23658496	557056
28400563107	23658496	557056
28500551208	23658496	557056
28600548039	23658496	557056
28700551769	23638016	557056
28800568008	23638016	557056
28900563306	23638016	557056
29000568995	23638016	557056
29100560995	23715840	557056
29200554519	23715840	557056
29300558505	23715840	557056
29400570612	23715840	557056
29500569734	23707648	557056
29600552130	23707648	557056
29700555820	23707648	557056
29800542889	23707648	557056
29900542972	23699456	557056
30000553905	23699456	557056
30100566286	23699456	557056
30200559964	23699456	557056
30300552099	23687168	557056
30400568666	23687168	557056
30500569716	23687168	557056
30600568155	23687168	557056
30700570003	23629824	557056
30800553289	23629824	557056
30900560773	23629824	557056
31000552449	23629824	557056
31100571271	23621632	557056
31200550267	23621632	557056
31300687401	23621632	557056
31400975584	23564288	557056
31500553617	23695360	557056
31600545926	23695360	557056
31700601398	23695360	557056
31800571028	23678976	557056
31900567862	23678976	557056
32000567521	23678976	557056
32100551441	23678976	557056
32200573683	23666688	557056
