time	rss	kernel
0	704512	192512
100596298	327962624	1056768
200633530	632442880	1658880
300591024	636387328	1671168
400564715	636387328	1671168
500561733	636387328	1671168
600559267	636387328	1671168
700559407	636387328	1671168
800559558	636387328	1671168
900560002	636387328	1671168
1000560857	636387328	1671168
1100562267	636387328	1671168
1200565446	636387328	1671168
1300572311	636387328	1671168
1400564679	636387328	1671168
1500560332	636387328	1671168
1600560500	636387328	1671168
1700560005	636387328	1671168
1800558987	636387328	1671168
1900560055	636387328	1671168
2000560489	636387328	1671168
2100560960	636387328	1671168
2200561094	636387328	1671168
2300560613	636387328	1671168
2400559714	636387328	1671168
2500559404	636387328	1671168
2600560669	636387328	1671168
2700561106	636387328	1671168
2800559226	636387328	1671168
2900560840	636387328	1671168
3000561379	636387328	1671168
3100560260	636387328	1671168
3200561765	636387328	1671168
3300561020	636387328	1671168
3400558869	636387328	1671168
3500561310	636387328	1671168
3600561673	636387328	1671168
3700560111	636387328	1671168
3800558984	636387328	1671168
3900560512	636387328	1671168
4000564067	636387328	1671168
4100563642	636387328	1671168
4200561353	636387328	1671168
4300561751	636387328	1671168
4400565162	636387328	1671168
4500560486	636387328	1671168
4600561064	636387328	1671168
4700560999	636387328	1671168
4800564366	636387328	1671168
4900563382	636387328	1671168
5000561354	636387328	1671168
5100559739	636387328	1671168
5200560543	636387328	1671168
5300559583	636387328	1671168
5400560156	636387328	1671168
5500561399	636387328	1671168
5600561526	636387328	1671168
5700560130	636387328	1671168
5800560237	636387328	1671168
5900560797	636387328	1671168
6000561012	636387328	1671168
6100559425	636387328	1671168
6200561233	636387328	1671168
6300568410	636387328	1671168
6400565397	636387328	1671168
6500559988	636387328	1671168
6600560797	636780544	1671168
6700560151	636780544	1671168
6800561755	636780544	1671168
6900560780	636780544	1671168
7000559363	636780544	1671168
7100559781	636780544	1671168
7200561001	636780544	1671168
7300559988	636780544	1671168
7400560966	636780544	1671168
7500560141	636780544	1671168
7600559558	636780544	1671168
7700560444	636780544	1671168
7800558910	636780544	1671168
7900559708	636780544	1671168
8000559524	636780544	1671168
8100559482	636780544	1671168
8200558909	636780544	1671168
8300559989	636780544	1671168
8400559606	636780544	1671168
8500559890	636780544	1671168
8600560357	636780544	1671168
8700559769	636780544	1671168
8800559597	636780544	1671168
8900559635	636780544	1671168
9000560986	636780544	1671168
9100560771	636780544	1671168
9200560985	636780544	1671168
9300560471	636780544	1671168
9400560122	636780544	1671168
9500560598	636780544	1671168
9600557878	636780544	1671168
9700559398	636780544	1671168
