time	rss	kernel
0	749568	192512
100501450	6914048	434176
200523445	6983680	434176
300513066	6983680	434176
400496912	6983680	434176
500522274	6983680	434176
600524074	6983680	434176
700531783	7114752	434176
800527224	7114752	434176
900522153	7114752	434176
1000521294	7114752	434176
1100523238	7114752	434176
1200521304	7114752	434176
1300505938	9211904	442368
1400522160	9211904	442368
1500522880	9211904	442368
1600522897	9211904	442368
1700522138	9211904	442368
1800519104	9211904	442368
1900522212	9211904	442368
2000525251	9211904	442368
2100522730	9211904	442368
2200521904	9211904	442368
2300521137	9211904	442368
2400522786	9211904	442368
2500521087	9211904	442368
2600521794	9211904	442368
2700514489	9211904	442368
2800503390	9211904	442368
2900523407	9211904	442368
3000522241	9211904	442368
3100522451	9211904	442368
3200521622	9211904	442368
3300520446	9211904	442368
3400527301	9211904	442368
3500524360	9211904	442368
3600523284	9211904	442368
3700522902	9342976	442368
3800513836	9342976	442368
3900503478	9342976	442368
4000523850	9342976	442368
4100506818	9342976	442368
4200506307	9342976	442368
4300505658	9342976	442368
4400504333	9342976	442368
4500504488	9342976	442368
4600506730	9342976	442368
4700494716	9342976	442368
4800509719	9342976	442368
4900504917	9342976	442368
5000504479	9342976	442368
5100504995	9342976	442368
5200505331	9342976	442368
5300509898	9342976	442368
5400504960	9342976	442368
5500507168	9342976	442368
5600504013	9342976	442368
5700518235	9342976	442368
5800514671	9342976	442368
5900505187	9342976	442368
6000508670	9342976	442368
6100505506	9342976	442368
6200504418	9342976	442368
6300504645	9342976	442368
6400496540	9342976	442368
6500507659	9342976	442368
6600505748	9342976	442368
6700505488	9342976	442368
6800505570	9342976	442368
6900505303	9342976	442368
7000505694	9342976	442368
7100504374	9342976	442368
7200505846	9342976	442368
7300501995	9342976	442368
7400506960	9342976	442368
7500505392	9342976	442368
7600506995	9342976	442368
7700474555	9342976	442368
7800506225	9342976	442368
7900504939	9342976	442368
8000507299	9342976	442368
8100505998	9342976	442368
8200506494	9342976	442368
8300504837	9342976	442368
8400515997	9342976	442368
8500522264	9342976	442368
8600522461	9342976	442368
8700522345	9342976	442368
8800521516	9342976	442368
8900504533	9342976	442368
9000497963	9342976	442368
9100505780	9342976	442368
9200503762	9342976	442368
9300505308	9342976	442368
9400508280	9342976	442368
9500505862	9342976	442368
9600507354	9342976	442368
9700507227	9342976	442368
9800506796	9342976	442368
9900500422	9342976	442368
10000504701	9342976	442368
10100509312	9342976	442368
10200506958	9342976	442368
10300497460	9342976	442368
10400503182	9342976	442368
10500506621	9342976	442368
10600505276	9342976	442368
