time	rss	kernel
0	593920	192512
100621861	56397824	606208
200626015	65118208	618496
300627356	65249280	622592
400631929	82944000	675840
500621982	131440640	778240
600630602	179281920	872448
700625202	330801152	1167360
800617731	330801152	1167360
900616129	332378112	1171456
1000622128	334082048	1171456
1100624331	114352128	1171456
1200627435	138731520	1171456
1300617115	139911168	1171456
1400614438	141484032	1171456
1500618737	141737984	1171456
1600614711	142000128	1171456
1700612142	142131200	1171456
1800622788	132784128	1171456
1900623361	132403200	1171456
2000620317	132714496	1171456
2100620040	132382720	1171456
2200620408	132411392	1171456
2300617039	132341760	1171456
2400615113	132046848	1171456
2500615614	132108288	1171456
2600616356	132071424	1171456
2700617564	132136960	1171456
2800617575	132067328	1171456
2900633111	144125952	1171456
3000632286	144125952	1171456
3100633209	144125952	1171456
3200626518	131977216	1171456
3300623482	112812032	1171456
3400635982	112799744	1171456
3500628467	111427584	1171456
3600621511	111869952	1171456
3700622078	111919104	1171456
3800619400	111947776	1171456
3900615963	111947776	1171456
4000616187	111882240	1171456
4100615262	111128576	1171456
4200615562	111865856	1171456
4300620004	111505408	1171456
4400620953	112144384	1171456
4500630259	124645376	1171456
4600628232	124645376	1171456
4700631811	124776448	1171456
4800636842	174190592	1171456
4900633360	247853056	1171456
5000631247	287305728	1171456
5100630443	287305728	1171456
5200628685	287305728	1171456
5300622937	287305728	1171456
5400624521	287305728	1171456
5500627799	287305728	1171456
5600628017	287305728	1171456
5700627691	287305728	1171456
5800629421	287305728	1171456
5900629217	287305728	1171456
6000632419	287305728	1171456
6100625801	287305728	1171456
6200623718	287305728	1171456
6300622513	287305728	1171456
6400625126	287305728	1171456
6500623569	287305728	1171456
6600624031	287305728	1171456
6700624942	287305728	1171456
6800627275	287305728	1171456
6900625464	287305728	1171456
7000624731	287305728	1171456
7100626557	287305728	1171456
7200628686	287305728	1171456
7300627668	287305728	1171456
7400627099	287305728	1171456
7500625281	287305728	1171456
7600625880	287305728	1171456
7700627971	287305728	1171456
7800625909	287305728	1171456
7900625041	311156736	1318912
8000633209	235360256	1343488
8100628992	115642368	1343488
8200621100	115589120	1343488
8300630826	119394304	1343488
8400628230	115589120	1343488
8500628651	114520064	1343488
8600621924	114561024	1343488
8700623976	114278400	1343488
8800618552	114556928	1343488
8900615877	114593792	1343488
9000617113	113565696	1343488
9100614993	113582080	1343488
9200616678	113504256	1343488
9300620348	134311936	1343488
9400628046	145580032	1343488
9500620760	149053440	1343488
9600630306	152379392	1343488
9700636157	152379392	1343488
9800634758	162566144	1343488
9900635810	162566144	1343488
10000633700	170561536	1343488
10100631252	174608384	1343488
10200631594	164515840	1343488
10300618393	164515840	1343488
10400611536	164515840	1343488
10500610849	158572544	1343488
10600625387	158060544	1343488
10700619693	156192768	1343488
10800611022	155836416	1343488
10900610543	155824128	1343488
11000628934	156864512	1343488
11100628463	155226112	1343488
11200622523	157507584	1343488
11300621786	158130176	1343488
11400624168	169603072	1343488
11500632191	166326272	1343488
11600626976	163438592	1343488
11700625451	100356096	1368064
11800626725	83468288	1368064
11900627488	81719296	1368064
12000638062	86437888	1368064
12100625166	115634176	1368064
12200626001	103976960	1368064
12300624392	97669120	1372160
12400626590	105910272	1372160
12500626140	94486528	1372160
12600625780	94232576	1372160
12700634164	116113408	1372160
12800622529	118996992	1372160
12900618273	118996992	1372160
13000611455	118996992	1372160
13100623400	94441472	1372160
13200627754	94507008	1372160
13300621908	94273536	1372160
13400620152	103485440	1372160
13500632944	100872192	1372160
13600629343	103280640	1372160
13700632844	111640576	1372160
13800629861	111640576	1372160
13900632761	112295936	1372160
14000635723	109891584	1372160
14100633403	113692672	1372160
14200631217	111902720	1384448
14300624130	96661504	1384448
14400645719	96313344	1384448
14500627235	92065792	1384448
14600628579	91086848	1388544
14700621344	91410432	1392640
14800632522	92196864	1392640
14900631880	89120768	1392640
15000628596	89186304	1392640
15100630977	89841664	1396736
15200626742	89636864	1400832
15300625133	88879104	1400832
15400628999	89370624	1400832
15500629846	90288128	1400832
