time	rss	kernel
0	618496	192512
100650854	134914048	782336
200633557	187207680	888832
300644141	237129728	991232
400672625	282996736	1085440
500686642	320483328	1159168
600677492	320483328	1159168
700639162	119672832	1159168
800675987	252047360	1200128
900673038	240640000	1200128
1000654164	117309440	1200128
1100671623	102264832	1200128
1200685094	107003904	1208320
1300659758	259686400	1265664
1400682717	288784384	1265664
1500671708	213213184	1728512
1600657783	99856384	1826816
1700667384	105230336	1826816
1800656670	99495936	1839104
1900679475	189751296	1851392
2000691148	306798592	1880064
2100692437	306929664	1880064
2200674895	100147200	1884160
2300672552	99389440	1884160
2400684182	99389440	1884160
2500686524	99389440	1884160
2600670132	99389440	1884160
2700683887	99389440	1884160
2800673670	99389440	1884160
2900682627	99389440	1884160
3000678912	99389440	1884160
3100684224	99389440	1884160
3200683651	99389440	1884160
3300675461	99389440	1884160
3400689349	99389440	1884160
3500684785	99389440	1884160
3600675252	99389440	1884160
3700672412	99389440	1884160
3800685277	99389440	1884160
3900685401	99389440	1884160
4000687044	99389440	1884160
4100685513	99389440	1884160
4200679884	99389440	1884160
4300687808	99389440	1884160
4400676498	99389440	1884160
4500689883	99389440	1884160
4600675627	99389440	1884160
4700684504	99389440	1884160
4800675005	99389440	1884160
4900673808	99389440	1884160
5000683370	99389440	1884160
5100688789	99389440	1884160
5200660152	99389440	1884160
5300682326	99389440	1884160
5400671034	99389440	1884160
5500671100	99389440	1884160
5600676817	99389440	1884160
5700689968	99389440	1884160
5800675936	99389440	1884160
5900688091	99389440	1884160
6000670649	99389440	1884160
6100683954	99389440	1884160
6200683240	99389440	1884160
6300689325	99389440	1884160
6400684416	99389440	1884160
6500688705	99389440	1884160
6600676307	99389440	1884160
6700684317	99389440	1884160
6800686330	99389440	1884160
6900690860	99389440	1884160
7000683839	99389440	1884160
7100682919	99389440	1884160
7200682296	99389440	1884160
7300683724	99389440	1884160
7400684171	99389440	1884160
7500665030	99389440	1884160
7600655761	99389440	1884160
7700675066	99389440	1884160
7800677448	99389440	1884160
7900678998	99389440	1884160
8000665456	99389440	1884160
8100687298	99389440	1884160
8200668535	99389440	1884160
8300688178	99389440	1884160
8400683327	99389440	1884160
8500672477	99389440	1884160
8600676787	99389440	1884160
8700679153	99389440	1884160
8800683770	99389440	1884160
8900688692	99389440	1884160
9000680814	99389440	1884160
9100677195	99389440	1884160
9200670970	99389440	1884160
9300690752	99389440	1884160
9400674915	99389440	1884160
9500677859	99389440	1884160
9600682751	99389440	1884160
9700683558	99389440	1884160
9800687336	99389440	1884160
9900691509	99389440	1884160
10000689568	99389440	1884160
10100687124	99389440	1884160
10200686380	99389440	1884160
10300683235	99389440	1884160
10400683481	99389440	1884160
10500694369	99389440	1884160
10600685922	99389440	1884160
10700689282	99389440	1884160
10800686861	99389440	1884160
10900684807	99389440	1884160
11000680503	99389440	1884160
11100683861	99389440	1884160
11200689088	99389440	1884160
11300683939	99389440	1884160
11400686056	99389440	1884160
11500684758	99389440	1884160
11600684519	99389440	1884160
11700682644	99389440	1884160
11800679141	99389440	1884160
11900685460	99389440	1884160
12000684608	99389440	1884160
12100687215	99389440	1884160
12200686220	99389440	1884160
12300688304	99389440	1884160
12400689362	99389440	1884160
12500674077	99389440	1884160
12600685494	99389440	1884160
12700688002	99389440	1884160
12800684787	99389440	1884160
12900684883	99389440	1884160
13000692546	99389440	1884160
13100671721	99389440	1884160
13200685194	99389440	1884160
13300682392	99389440	1884160
13400690112	99389440	1884160
13500688347	99389440	1884160
13600685132	99389440	1884160
13700682235	99389440	1884160
13800685015	99389440	1884160
13900639542	99389440	1884160
14000669294	99389440	1884160
14100688792	99389440	1884160
14200682899	99389440	1884160
14300685346	99389440	1884160
14400671202	99389440	1884160
14500685258	99389440	1884160
14600687264	99389440	1884160
14700687895	99389440	1884160
14800687801	99389440	1884160
14900688883	99389440	1884160
15000684016	99389440	1884160
15100709401	99389440	1884160
15200672688	99389440	1884160
15300684737	99389440	1884160
15400683225	99389440	1884160
15500680930	99389440	1884160
15600639592	99389440	1884160
15700674320	99389440	1884160
15800681073	99389440	1884160
15900682508	99389440	1884160
16000681862	99389440	1884160
16100674896	99389440	1884160
16200687289	99389440	1884160
16300689471	99389440	1884160
16400684478	99389440	1884160
16500685814	99389440	1884160
16600685316	99389440	1884160
16700690570	99389440	1884160
16800679553	99389440	1884160
16900673361	99389440	1884160
17000683496	99389440	1884160
17100688942	99389440	1884160
17200685859	99389440	1884160
17300690339	99389440	1884160
17400685649	99389440	1884160
17500687266	99389440	1884160
17600685118	99389440	1884160
17700689249	99389440	1884160
17800690080	99389440	1884160
17900684955	99389440	1884160
18000695013	99389440	1884160
18100690940	99389440	1884160
18200690484	99389440	1884160
18300699926	99389440	1884160
18400692845	99389440	1884160
18500693314	99389440	1884160
18600695975	99389440	1884160
18700692425	99389440	1884160
18800679298	99389440	1884160
18900689218	99389440	1884160
19000694147	99389440	1884160
19100692677	99389440	1884160
19200689673	99389440	1884160
19300690225	99389440	1884160
19400690551	99389440	1884160
19500690126	99389440	1884160
19600695301	99389440	1884160
19700681948	99389440	1884160
19800681956	99389440	1884160
19900679539	99389440	1884160
20000690259	99389440	1884160
20100692128	99389440	1884160
20200689282	99389440	1884160
20300684165	99389440	1884160
20400687431	99389440	1884160
20500687953	99389440	1884160
20600690111	99389440	1884160
20700691293	99389440	1884160
20800693267	99389440	1884160
20900691137	99389440	1884160
21000691763	99389440	1884160
21100690283	99389440	1884160
21200689752	99389440	1884160
21300691357	99389440	1884160
21400696840	99389440	1884160
21500698938	99389440	1884160
21600692627	99389440	1884160
21700689352	99389440	1884160
21800689800	99389440	1884160
21900688438	99389440	1884160
22000684822	99389440	1884160
22100688795	99389440	1884160
22200695058	99389440	1884160
22300691166	99389440	1884160
22400687843	99389440	1884160
22500689232	99389440	1884160
22600690618	99389440	1884160
22700679189	99389440	1884160
22800690115	99389440	1884160
22900689961	99389440	1884160
23000656430	99389440	1884160
23100674072	99389440	1884160
23200692597	99389440	1884160
23300696387	99389440	1884160
23400695056	99389440	1884160
23500684807	99389440	1884160
23600689073	99389440	1884160
23700694649	99389440	1884160
23800691753	99389440	1884160
23900689560	99389440	1884160
24000690344	99389440	1884160
24100699915	99389440	1884160
24200692270	99389440	1884160
24300691137	99389440	1884160
24400692787	99389440	1884160
24500688745	99389440	1884160
24600680707	99389440	1884160
24700691549	99389440	1884160
24800690470	99389440	1884160
24900692099	99389440	1884160
25000702454	99389440	1884160
25100688581	99389440	1884160
25200676021	99389440	1884160
25300698327	99389440	1884160
25400696872	99389440	1884160
25500687991	99389440	1884160
25600677565	99389440	1884160
25700692515	99389440	1884160
25800690365	99389440	1884160
25900684027	99389440	1884160
26000691662	99389440	1884160
26100688368	99389440	1884160
26200686192	99389440	1884160
26300688338	99389440	1884160
26400690437	99389440	1884160
26500692333	99389440	1884160
26600691142	99389440	1884160
26700695390	99389440	1884160
