time	rss	kernel
0	667648	139264
100503505	16404480	434176
200486218	16404480	434176
300479062	16404480	434176
400479209	16404480	434176
500478997	16404480	434176
600480295	16404480	434176
700480712	16404480	434176
800479134	16404480	434176
900479136	16404480	434176
1000479227	16404480	434176
1100479155	16404480	434176
1200479521	16404480	434176
1300479354	16404480	434176
1400478690	16404480	434176
1500478528	16404480	434176
1600479565	16404480	434176
1700479891	16404480	434176
1800481467	16404480	434176
1900480400	16404480	434176
2000479934	16404480	434176
2100480340	16404480	434176
2200479345	16404480	434176
2300479507	16404480	434176
2400479773	16404480	434176
2500480330	16404480	434176
2600479984	16404480	434176
2700480496	16404480	434176
2800481068	16404480	434176
2900480282	16404480	434176
3000478953	16404480	434176
3100479957	16404480	434176
3200479726	16404480	434176
3300480374	16404480	434176
3400479634	16404480	434176
3500478694	16404480	434176
3600480307	16404480	434176
3700487916	16404480	434176
3800486419	16404480	434176
3900479379	16404480	434176
4000479485	16404480	434176
4100481132	16404480	434176
4200498952	16404480	434176
4300480161	16404480	434176
4400480134	16404480	434176
4500479056	16404480	434176
4600478276	16404480	434176
4700479347	16404480	434176
4800479326	16404480	434176
4900478856	16404480	434176
5000479614	16404480	434176
5100480932	16404480	434176
5200479560	16404480	434176
5300479453	16404480	434176
5400478926	16404480	434176
5500479047	16404480	434176
5600480224	16404480	434176
5700479264	16404480	434176
5800479203	16404480	434176
5900479594	16404480	434176
6000478789	16404480	434176
6100478479	16404480	434176
6200479741	16404480	434176
6300479441	16404480	434176
6400479838	16404480	434176
6500479125	16404480	434176
6600479291	16404480	434176
6700479561	16404480	434176
6800479556	16404480	434176
6900479740	16404480	434176
7000479061	16404480	434176
7100479989	16404480	434176
7200479676	16404480	434176
7300480361	16404480	434176
7400478779	16404480	434176
7500480001	16404480	434176
7600480631	16404480	434176
7700480441	16404480	434176
7800480511	16404480	434176
7900478899	16404480	434176
8000479985	16404480	434176
8100479721	16404480	434176
8200480453	16404480	434176
8300481053	16404480	434176
8400479911	16404480	434176
8500480825	16404480	434176
8600479666	16404480	434176
8700483301	16404480	434176
8800484132	16404480	434176
8900480025	16404480	434176
9000479254	16404480	434176
9100481105	16404480	434176
9200479865	16404480	434176
9300480150	16404480	434176
9400479453	16404480	434176
9500478877	16404480	434176
9600481309	16404480	434176
9700480328	16404480	434176
9800479548	16404480	434176
9900479555	16404480	434176
10000479831	16404480	434176
10100479106	16404480	434176
10200480373	16404480	434176
10300479194	16404480	434176
10400479268	16404480	434176
10500478618	16404480	434176
10600481349	16404480	434176
10700481076	16404480	434176
10800479384	16404480	434176
10900480068	16404480	434176
11000479959	16404480	434176
11100479567	16404480	434176
11200480910	16404480	434176
11300479760	16404480	434176
11400480340	16404480	434176
11500480288	16404480	434176
11600479478	16404480	434176
11700479181	16404480	434176
11800480465	16404480	434176
11900479912	16404480	434176
12000480046	16404480	434176
12100480448	10043392	442368
12200480790	10698752	442368
12300480910	10960896	446464
12400480600	11091968	446464
12500479619	11091968	446464
12600480853	11091968	446464
12700481042	11091968	446464
12800480733	11091968	446464
12900480659	11091968	446464
13000486593	11091968	446464
13100485137	11091968	446464
13200478653	11091968	446464
13300481097	11091968	446464
13400479387	11091968	446464
13500479628	11091968	446464
13600479723	11091968	446464
13700485733	11091968	446464
13800485208	11091968	446464
13900480294	11091968	446464
14000480971	11091968	446464
14100480255	11091968	446464
14200481163	11091968	446464
14300479904	11223040	446464
14400481922	11223040	446464
14500478937	11223040	446464
14600481388	11223040	446464
14700481300	11223040	446464
14800480503	11223040	446464
14900481649	11223040	446464
15000480659	11354112	446464
15100480817	11354112	446464
15200479906	11354112	446464
15300481795	11354112	446464
15400480760	11354112	446464
15500479824	11354112	446464
15600484522	13975552	446464
15700487110	15286272	446464
15800480853	15548416	446464
15900481461	15548416	446464
16000481536	15679488	446464
16100482131	15679488	446464
16200480913	15679488	446464
16300481037	15679488	446464
16400481833	15679488	446464
16500480460	15810560	446464
16600481313	15810560	446464
16700479926	15941632	446464
16800481113	15941632	446464
16900480001	15941632	446464
17000481711	15941632	446464
17100482784	15941632	446464
17200481524	15941632	446464
17300481730	15941632	446464
17400479955	15941632	446464
17500480566	15941632	446464
17600482101	16072704	446464
17700482035	16072704	446464
17800480995	16072704	446464
17900481530	16072704	446464
18000480948	16072704	446464
18100481016	16072704	446464
18200479564	16072704	446464
18300482124	16072704	446464
18400481519	16072704	446464
18500480890	16072704	446464
18600480848	16072704	446464
18700484730	16072704	446464
18800485551	16072704	446464
18900481291	16072704	446464
19000481071	16072704	446464
19100479520	16072704	446464
19200481832	16072704	446464
19300480873	16072704	446464
19400481876	16072704	446464
19500479962	16072704	446464
19600485606	16072704	446464
19700486120	16072704	446464
19800482414	16072704	446464
19900480163	16072704	446464
20000480462	16072704	446464
20100481436	16072704	446464
20200481470	16203776	446464
20300483566	16203776	446464
20400492450	41730048	483328
20500496308	40525824	491520
20600485037	40525824	491520
20700481190	40525824	491520
20800479899	40525824	491520
20900480720	40525824	491520
21000480351	40525824	491520
21100480015	40525824	491520
21200481191	40525824	491520
21300481121	40525824	491520
