time	rss	kernel
0	667648	192512
100578656	56373248	425984
200589227	90451968	495616
300595198	91762688	499712
400616823	99627008	516096
500596945	99627008	516096
600611581	99627008	516096
700601782	110243840	536576
800609509	121778176	557056
900601490	157691904	626688
1000609490	173682688	667648
1100610027	456273920	1216512
1200601154	700067840	1687552
1300592832	700067840	1687552
1400571651	700067840	1687552
1500574534	700067840	1687552
1600575516	700067840	1687552
1700573002	700067840	1687552
1800570169	700067840	1687552
1900572313	700067840	1687552
2000575371	704131072	1703936
2100582244	705572864	1708032
2200589856	134037504	593920
2300590514	139804672	606208
2400592733	168771584	663552
2500583864	170475520	667648
2600574706	172048384	667648
2700587537	177029120	679936
2800584858	177684480	679936
2900581349	178864128	684032
3000582960	180174848	684032
3100586847	181616640	688128
3200589198	182796288	692224
3300578717	183844864	692224
3400593973	185155584	696320
3500589631	202457088	729088
3600581085	169209856	663552
3700583905	170258432	667648
3800579586	171831296	667648
3900581904	172355584	671744
4000589383	177074176	679936
4100587681	177074176	679936
4200577628	177860608	679936
4300578679	178778112	684032
4400575098	179564544	684032
4500620904	180219904	684032
4600578836	181006336	688128
4700588881	171937792	667648
4800587622	173903872	667648
4900584227	173903872	667648
5000577655	173903872	667648
5100573291	173903872	667648
5200572835	173903872	667648
5300573053	173903872	667648
5400572219	173903872	667648
5500588594	173903872	667648
5600582165	173903872	667648
5700577452	173903872	667648
5800572654	173903872	667648
5900571381	173903872	667648
6000579807	173903872	667648
6100574140	173903872	667648
6200570873	173903872	667648
6300573442	173903872	667648
6400571664	173903872	667648
6500571866	173903872	667648
6600580427	176263168	667648
6700593204	176263168	667648
6800596048	176263168	667648
6900587835	176263168	667648
7000564884	176263168	667648
7100602698	176263168	667648
7200596628	176263168	667648
7300597140	176263168	667648
7400596178	176263168	667648
7500625435	176263168	667648
7600606277	176263168	667648
7700602518	176263168	667648
7800580274	176263168	667648
7900579761	176263168	667648
8000590390	176263168	667648
8100581413	176263168	667648
8200578549	176263168	667648
8300575645	176263168	667648
8400573724	176263168	667648
8500572177	176263168	667648
8600574760	176263168	667648
8700575902	176263168	667648
8800574377	176263168	667648
8900573887	176263168	667648
9000573405	176263168	667648
9100573342	176263168	667648
9200572517	176263168	667648
9300571682	176263168	667648
9400575845	176263168	667648
9500581163	176263168	667648
9600571936	176263168	667648
9700572200	176263168	667648
9800570932	176263168	667648
9900590603	176263168	667648
10000604220	176263168	667648
10100606580	176263168	667648
10200611201	176263168	667648
10300618223	176263168	667648
10400622042	176263168	667648
10500580850	176263168	667648
10600616284	176263168	667648
10700614955	176263168	667648
10800623293	197627904	860160
10900611583	471437312	1241088
11000618630	488738816	1282048
11100608708	666341376	1626112
11200603390	666341376	1626112
11300598605	666341376	1626112
11400615772	666341376	1626112
11500613177	666341376	1626112
11600603847	666341376	1626112
11700615549	666341376	1626112
11800612149	666341376	1626112
11900605894	666341376	1626112
12000585650	666341376	1626112
12100597979	666341376	1626112
12200611544	666341376	1626112
12300614528	666341376	1626112
12400604544	666341376	1626112
12500589831	666341376	1626112
12600588353	666341376	1626112
12700595002	666341376	1626112
12800601932	666341376	1626112
12900594700	666341376	1626112
13000618053	666341376	1626112
13100601908	666341376	1626112
13200595892	666341376	1626112
13300600334	666341376	1626112
13400612848	666341376	1626112
13500608362	666341376	1626112
13600584793	666341376	1626112
13700598329	666341376	1626112
13800605995	666341376	1626112
13900586571	666341376	1626112
14000624878	666341376	1626112
14100622284	666341376	1626112
14200602053	708415488	1712128
14300613381	856031232	1998848
14400618033	878780416	2043904
14500619678	781336576	1855488
14600614023	258473984	1269760
14700619915	505020416	1310720
14800610399	163053568	643072
14900610170	163053568	643072
15000604914	163053568	643072
15100607809	163053568	643072
15200604802	163053568	643072
15300603048	163053568	643072
15400603231	163053568	643072
15500593743	163053568	643072
15600596283	163053568	643072
15700590312	163053568	643072
15800588328	163053568	643072
15900588782	163053568	643072
16000599168	163053568	643072
16100585136	163053568	643072
16200609326	163053568	643072
16300612345	163053568	643072
16400593603	163053568	643072
16500591582	163053568	643072
16600591664	163053568	643072
16700592470	163053568	643072
16800590206	163053568	643072
16900598998	163053568	643072
17000601970	163053568	643072
17100587610	163053568	643072
17200581854	163053568	643072
17300589374	163053568	643072
17400578859	163053568	643072
17500575078	163053568	643072
17600572703	163053568	643072
17700577033	163053568	643072
17800575113	163053568	643072
17900572110	163053568	643072
18000571946	163053568	643072
18100573628	163053568	643072
18200590088	226361344	770048
18300599379	163123200	643072
18400594499	163123200	643072
18500584948	163123200	643072
18600593610	164171776	647168
18700573137	166268928	651264
18800575619	168497152	655360
18900588878	169676800	655360
19000584902	173871104	663552
19100602193	173871104	663552
19200579713	173871104	663552
19300582565	173871104	663552
19400590246	176623616	671744
19500584409	208867328	733184
19600594724	208867328	733184
19700602882	208867328	733184
19800602786	208867328	733184
19900621933	208867328	733184
20000614348	208867328	733184
20100620238	208867328	733184
20200620980	208867328	733184
20300620891	208867328	733184
20400620434	208867328	733184
20500617959	208867328	733184
20600627416	208867328	733184
20700618236	208867328	733184
20800618568	208867328	733184
20900636495	208867328	733184
21000619800	208867328	733184
21100608825	208867328	733184
21200620244	208867328	733184
21300605442	208867328	733184
21400618450	208867328	733184
21500618200	208867328	733184
21600618665	208867328	733184
21700622016	208867328	733184
21800619960	208867328	733184
21900622671	208867328	733184
22000619104	208867328	733184
22100619948	208867328	733184
22200622701	208867328	733184
22300609044	208867328	733184
22400602905	208867328	733184
22500616587	208867328	733184
22600611271	274927616	864256
22700604967	281219072	884736
22800601838	283054080	888832
22900603230	283447296	888832
23000605479	221093888	761856
23100597655	221093888	761856
23200591035	221093888	761856
23300591439	221093888	761856
23400588647	221093888	761856
23500590621	221093888	761856
23600595221	221093888	761856
23700595441	221093888	761856
23800590790	221093888	761856
23900588286	221093888	761856
24000588317	221093888	761856
24100598681	221093888	761856
24200597998	221093888	761856
24300621334	221093888	761856
24400603671	221093888	761856
24500594038	221093888	761856
24600589419	221093888	761856
24700588795	221093888	761856
24800616314	221093888	761856
24900613088	221093888	761856
25000616198	230793216	778240
25100609129	251633664	819200
25200619767	251633664	819200
25300615112	251633664	819200
25400607525	252551168	839680
25500620411	252944384	847872
25600612809	252944384	847872
25700614811	252944384	847872
25800613207	252944384	847872
25900609238	252944384	847872
26000619263	252944384	847872
26100604694	252944384	847872
26200613633	252944384	847872
26300599341	252944384	847872
26400611795	252944384	847872
26500604174	253075456	851968
