time	rss	kernel
0	671744	139264
100514478	33574912	352256
200512503	36823040	364544
300505134	52289536	393216
400507145	64217088	421888
500503522	101703680	495616
600512043	139190272	569344
700510164	151117824	593920
800505114	152166400	593920
900509645	152428544	593920
1000509451	152559616	593920
1100508331	152821760	593920
1200512437	152821760	593920
1300510117	152821760	593920
1400508261	152952832	593920
1500513360	153083904	593920
1600511207	153083904	593920
1700508544	153214976	598016
1800510386	153214976	598016
1900507340	153477120	598016
2000512168	153477120	598016
2100512326	153477120	598016
2200510630	153739264	598016
2300506468	153739264	598016
2400507268	153739264	598016
2500505311	154001408	598016
2600507396	154001408	598016
2700507279	154001408	598016
2800508237	154001408	598016
2900509225	154394624	598016
3000507496	154394624	598016
3100512320	154525696	598016
3200509367	154525696	598016
3300511948	154525696	598016
3400513196	154525696	598016
3500513471	154525696	598016
3600502514	154656768	598016
3700506958	154656768	598016
3800512951	155181056	598016
3900512688	155574272	602112
4000511835	155574272	602112
4100509496	155574272	602112
4200511843	155574272	602112
4300509886	155574272	602112
4400512694	155574272	602112
4500508871	155705344	602112
4600506597	156360704	602112
4700506066	156360704	602112
4800508682	156360704	602112
4900504139	156360704	602112
5000513140	156360704	602112
5100508700	156622848	602112
5200511225	156622848	602112
5300508615	156622848	602112
5400514418	156622848	602112
5500509536	156753920	602112
5600511317	156884992	602112
5700513307	157016064	602112
5800512148	157016064	602112
5900508206	157409280	602112
6000509591	157540352	606208
6100508469	157671424	610304
6200502822	157671424	610304
6300509170	157802496	610304
6400507910	157933568	610304
6500508875	157933568	610304
6600508697	158064640	610304
6700506297	158064640	610304
6800506948	158064640	610304
6900509437	159113216	610304
7000508401	159113216	610304
7100505261	159375360	610304
7200511803	159375360	610304
7300508086	159375360	610304
7400512343	159375360	610304
7500510389	159506432	610304
7600507017	159506432	610304
7700513072	159506432	610304
7800509664	159637504	610304
7900505310	159899648	614400
8000506634	159899648	614400
8100511882	160161792	614400
8200505551	160161792	614400
8300508874	160161792	614400
8400512920	160292864	614400
8500504122	160292864	614400
8600502223	160423936	614400
8700505005	160423936	614400
8800511316	160555008	614400
8900513530	160686080	614400
9000511117	160817152	614400
9100512884	160948224	614400
9200514429	160948224	614400
9300508199	160948224	614400
9400512047	161079296	614400
9500510659	161079296	614400
9600511288	161210368	614400
9700509132	161341440	614400
9800512147	161341440	614400
9900508786	161341440	614400
10000506722	161472512	614400
10100506007	161472512	614400
10200513226	161603584	614400
10300511757	161734656	614400
10400509340	161734656	614400
10500514177	161865728	614400
10600510166	161865728	614400
10700506447	162127872	618496
10800510860	162127872	618496
10900509474	162127872	618496
11000527021	162127872	618496
11100506440	162258944	618496
11200506190	162258944	618496
11300507603	162390016	618496
11400508871	162390016	618496
11500510561	162783232	618496
11600510344	162783232	618496
11700509354	162783232	618496
11800513237	162783232	618496
11900513811	162914304	618496
12000510310	163045376	618496
12100510270	163045376	618496
12200509964	163176448	618496
12300510344	163176448	618496
12400511312	163307520	618496
12500506272	163438592	618496
12600509017	163438592	618496
12700507569	163569664	618496
12800507912	163569664	618496
12900511026	163700736	618496
13000510236	163831808	618496
13100510470	163962880	618496
13200510957	164093952	618496
13300510504	164093952	618496
13400510845	164093952	618496
13500510617	164225024	622592
13600506117	164225024	622592
13700508297	164487168	622592
13800505538	164487168	622592
13900512495	164618240	622592
14000508125	164749312	622592
14100509420	164749312	622592
14200508429	165011456	622592
14300505525	165011456	622592
14400508580	165142528	622592
14500508550	165142528	622592
14600510796	165273600	622592
14700506641	165404672	622592
14800509065	165404672	622592
14900509886	165535744	622592
15000508282	165535744	622592
15100506233	165666816	622592
15200509822	165666816	622592
15300511860	165797888	622592
15400507266	166060032	622592
15500526354	166584320	626688
15600506981	166584320	626688
15700506669	166584320	626688
15800510701	166584320	626688
15900509448	166584320	626688
16000507430	166584320	626688
16100509742	166715392	626688
16200509704	166715392	626688
16300510616	166846464	626688
16400506296	166846464	626688
16500504839	166846464	626688
16600511606	167108608	626688
16700510720	167108608	626688
16800508301	167239680	626688
16900509980	167239680	626688
17000509074	167370752	626688
17100508521	167501824	626688
17200511399	167501824	626688
17300508292	167501824	626688
17400509618	167632896	626688
17500507381	167632896	626688
17600508746	167763968	630784
17700506176	167763968	630784
17800513546	167763968	630784
17900513354	167895040	630784
18000512835	168026112	630784
18100510669	168026112	630784
18200509856	168157184	630784
18300512762	168157184	630784
18400513491	168288256	630784
18500509371	168288256	630784
18600505700	168419328	630784
18700512364	168419328	630784
18800506952	168550400	634880
18900512194	168550400	634880
19000513115	168681472	634880
19100508437	168812544	634880
19200509448	168812544	634880
19300510338	169074688	634880
19400508322	169205760	634880
19500511058	169336832	634880
19600510866	169598976	634880
19700510969	169598976	634880
19800509632	169598976	634880
19900510324	169598976	634880
20000514432	169598976	634880
20100510358	169598976	634880
20200505994	169598976	634880
20300513199	169730048	634880
20400513941	169861120	634880
20500513003	169861120	634880
20600510586	169861120	634880
20700513443	170123264	634880
20800515336	170123264	634880
20900517884	170123264	634880
21000511410	170385408	634880
21100508340	170516480	634880
21200510103	170516480	634880
21300508025	170516480	634880
21400511168	170516480	634880
21500512463	170778624	638976
21600512886	170909696	638976
21700511494	170909696	638976
21800515172	170909696	638976
21900510371	170909696	638976
22000510703	171040768	638976
22100512942	171171840	638976
22200510578	171171840	638976
22300512976	171171840	638976
22400509788	171171840	638976
22500511954	171171840	638976
22600509650	171302912	638976
22700509086	171302912	638976
22800512953	171433984	638976
22900509555	171696128	638976
23000508407	171827200	638976
23100509859	171827200	638976
23200514567	171827200	638976
23300509797	171958272	638976
23400510595	172351488	638976
23500514815	172351488	638976
23600512880	172351488	638976
23700508590	172482560	638976
23800507994	172613632	638976
23900508769	172613632	638976
24000506458	172613632	638976
24100510434	172613632	638976
24200509003	172875776	643072
24300508816	172875776	643072
24400513815	172875776	643072
24500509901	173006848	643072
24600513512	173137920	643072
24700509355	173137920	643072
24800511791	173137920	643072
24900512836	173137920	643072
25000512744	173268992	643072
25100508393	173531136	643072
25200512064	173662208	643072
25300508611	173662208	643072
25400501025	173793280	643072
25500493916	173793280	643072
25600506952	174448640	643072
25700515257	174448640	643072
25800513728	174448640	643072
25900512935	174579712	643072
26000511536	174579712	643072
26100511216	174579712	643072
26200515397	174579712	643072
26300513266	174710784	643072
26400510265	174710784	647168
26500513528	174841856	647168
26600507688	174841856	647168
26700510953	174841856	647168
26800516213	174972928	647168
26900515641	174972928	647168
27000512120	175104000	647168
27100506181	175366144	647168
27200513615	175366144	647168
27300508716	175366144	647168
27400510064	175366144	647168
27500512584	175366144	647168
27600510047	175497216	647168
27700510151	175497216	647168
27800513734	175628288	647168
27900504269	175628288	647168
28000509817	175759360	647168
28100511798	175890432	647168
28200510066	176021504	647168
28300507384	176021504	647168
28400510042	176283648	647168
28500510807	176414720	647168
28600507190	176414720	647168
28700513427	176414720	647168
28800512721	176414720	647168
28900513791	176414720	647168
29000507423	176545792	647168
29100504666	176939008	651264
29200497500	176939008	651264
29300502265	177201152	651264
29400509066	177201152	651264
29500508474	177201152	651264
29600511613	177201152	651264
29700512332	177201152	651264
29800512047	177201152	651264
29900514332	177332224	651264
30000513182	177463296	651264
30100510175	177463296	651264
30200511013	177463296	651264
30300508645	177463296	651264
30400509161	177594368	655360
30500510672	177594368	655360
