time	rss	kernel
0	737280	196608
100574070	142667776	602112
200600504	188805120	696320
300597813	254324736	823296
400599117	292859904	901120
500594501	326414336	966656
600601948	326414336	966656
700614325	337367040	983040
800604514	314232832	933888
900589497	316723200	937984
1000579622	316723200	937984
1100608109	323801088	954368
1200616796	340709376	991232
1300601087	340709376	991232
1400603398	340709376	991232
1500613196	340709376	991232
1600608052	340709376	991232
1700608240	342020096	991232
1800619804	342020096	991232
1900600515	342020096	991232
2000611091	342020096	991232
2100595707	342020096	991232
2200616329	342020096	991232
2300604564	342020096	991232
2400610813	342020096	991232
2500612170	342020096	991232
2600617313	342020096	991232
2700608209	342020096	991232
2800618789	342020096	991232
2900610619	342020096	991232
3000611836	342020096	991232
3100599584	342020096	991232
3200615156	342020096	991232
3300603801	342020096	991232
3400612683	342020096	991232
3500610142	342020096	991232
3600603681	342020096	991232
3700616720	342020096	991232
3800614612	342020096	991232
3900612470	342020096	991232
4000612735	342020096	991232
4100611054	342020096	991232
4200610777	342020096	991232
4300613727	342020096	991232
4400608279	342020096	991232
4500607799	342020096	991232
4600604914	342020096	991232
4700610665	342020096	991232
4800603796	342020096	991232
4900603858	342020096	991232
5000611841	342020096	991232
5100610654	342020096	991232
5200615818	342020096	991232
5300615371	342020096	991232
5400604121	342020096	991232
5500610843	342020096	991232
5600617583	342020096	991232
5700598153	342020096	991232
5800614416	342020096	991232
5900604935	342020096	991232
6000613808	342020096	991232
6100614118	342020096	991232
6200607355	342020096	991232
6300614829	342020096	991232
6400611994	342020096	991232
6500614741	342020096	991232
6600615494	342020096	991232
6700602595	342020096	991232
6800615095	342020096	991232
6900613706	342020096	991232
7000611312	342020096	991232
7100617484	342020096	991232
7200612687	342020096	991232
7300614429	342020096	991232
7400611667	342020096	991232
7500613878	342020096	991232
7600604066	342020096	991232
7700616117	342020096	991232
7800612151	342020096	991232
7900612748	342020096	991232
8000609609	342020096	991232
8100608924	342020096	991232
8200601127	342020096	991232
8300607622	342020096	991232
8400611002	342020096	991232
8500610848	342020096	991232
8600611838	342020096	991232
8700609194	342020096	991232
8800598806	342020096	991232
8900613443	342020096	991232
9000580546	342020096	991232
9100614529	342020096	991232
9200614472	342020096	991232
9300613977	342020096	991232
9400613617	342020096	991232
9500603415	342020096	991232
9600606916	342020096	991232
9700613667	342020096	991232
9800618754	342020096	991232
9900598247	342020096	991232
10000612141	342020096	991232
10100606932	342020096	991232
10200606289	342020096	991232
10300612205	342020096	991232
10400603363	342020096	991232
10500599919	342020096	991232
10600616921	342020096	991232
10700616357	342020096	991232
10800612031	342020096	991232
10900629052	342020096	991232
11000609501	342020096	991232
11100598877	342020096	991232
11200604335	342020096	991232
11300610123	342020096	991232
11400613592	342020096	991232
11500610008	342020096	991232
11600605075	342020096	991232
11700605817	342020096	991232
11800601802	342020096	991232
11900604432	342020096	991232
12000604460	342020096	991232
12100612792	342020096	991232
12200606828	342020096	991232
12300611788	342020096	991232
12400594682	342020096	991232
12500593446	342020096	991232
12600615543	342020096	991232
12700603721	342020096	991232
12800600357	342020096	991232
12900585433	342020096	991232
13000606867	342020096	991232
13100591984	342020096	991232
13200603641	342020096	991232
13300585030	342020096	991232
13400582511	342020096	991232
