time	rss	kernel
0	720896	192512
100602539	18608128	368640
200628148	18608128	368640
300627395	18608128	368640
400626291	18608128	368640
500629885	18608128	368640
600626048	18608128	368640
700579672	18530304	368640
800617919	18530304	368640
900625905	18530304	368640
1000627548	18530304	368640
1100629592	68972544	483328
1200633484	210923520	757760
1300617652	210923520	757760
1400625540	210923520	757760
1500620937	210923520	757760
1600631967	210923520	757760
1700634934	210923520	757760
1800632522	210923520	757760
1900631547	210923520	757760
2000632934	210923520	757760
2100630829	210923520	757760
2200631387	210923520	757760
2300630100	210923520	757760
2400627866	210923520	757760
2500630547	210923520	757760
2600633068	210923520	757760
2700630177	210923520	757760
2800630338	210923520	757760
2900625408	210923520	757760
3000627899	210923520	757760
3100637205	210923520	757760
3200629164	210923520	757760
3300629534	210923520	757760
3400629839	210923520	757760
3500629276	210923520	757760
3600629298	210923520	757760
3700619908	210923520	757760
3800617758	210923520	757760
3900618410	210923520	757760
4000619204	210923520	757760
4100616048	210923520	757760
4200629548	210923520	757760
4300630744	210923520	757760
4400619990	210923520	757760
4500629884	210923520	757760
4600629830	210923520	757760
4700631364	210923520	757760
4800621633	210923520	757760
4900626720	210923520	757760
5000618327	211046400	761856
5100605809	211046400	761856
5200627993	311185408	954368
5300613447	343429120	1019904
5400619412	360599552	1052672
5500610220	360730624	1052672
5600623230	360861696	1052672
5700627120	360861696	1052672
5800629524	360861696	1052672
5900627783	360861696	1052672
6000629118	360861696	1052672
6100620796	360861696	1052672
6200631262	360861696	1052672
6300629915	360861696	1052672
6400604409	360861696	1052672
6500579634	360861696	1052672
6600573826	360861696	1052672
6700572962	360861696	1052672
6800571081	360861696	1052672
6900569273	360861696	1052672
7000570099	360861696	1052672
7100559555	360861696	1052672
7200549810	360861696	1052672
7300547078	360861696	1052672
7400546506	360861696	1052672
7500547435	360861696	1052672
7600564523	360861696	1052672
7700554111	360861696	1052672
7800569999	360861696	1052672
7900550801	360861696	1052672
8000547673	360861696	1052672
8100547738	360861696	1052672
8200553035	360861696	1052672
8300552392	360861696	1052672
8400546796	360861696	1052672
8500547300	360861696	1052672
8600547240	360861696	1052672
8700547000	360861696	1052672
