time	rss	kernel
0	851968	192512
100585474	143728640	622592
200559759	189091840	708608
300548728	254349312	839680
400546681	293539840	909312
500552962	326438912	974848
600555466	314191872	942080
700556589	337391616	991232
800555019	314257408	942080
900553824	316747776	950272
1000555243	316747776	950272
1100553525	329199616	978944
1200554167	340733952	999424
1300548249	340733952	999424
1400563312	340733952	999424
1500552757	340733952	999424
1600553447	340733952	999424
1700558126	342044672	1003520
1800554014	342044672	1003520
1900550178	342044672	1003520
2000550388	342044672	1003520
2100553989	342044672	1003520
2200552836	342044672	1003520
2300553040	342044672	1003520
2400555275	342044672	1003520
2500555406	342044672	1003520
2600562839	342044672	1003520
2700552220	342044672	1003520
2800549180	342044672	1003520
2900555680	342044672	1003520
3000556779	342044672	1003520
3100554749	342044672	1003520
3200555835	342044672	1003520
3300544611	342044672	1003520
3400552396	342044672	1003520
3500552765	342044672	1003520
3600549670	342044672	1003520
3700551947	342044672	1003520
3800552324	342044672	1003520
3900550001	342044672	1003520
4000558638	342044672	1003520
4100564719	342044672	1003520
4200550973	342044672	1003520
4300554866	342044672	1003520
4400556291	342044672	1003520
4500554867	342044672	1003520
4600573466	342044672	1003520
4700555671	342044672	1003520
4800553880	342044672	1003520
4900552453	342044672	1003520
5000554522	342044672	1003520
5100552526	342044672	1003520
5200548107	342044672	1003520
5300549292	342044672	1003520
5400544477	342044672	1003520
5500549518	342044672	1003520
5600553515	342044672	1003520
5700555550	342044672	1003520
5800552706	342044672	1003520
5900554874	342044672	1003520
6000557164	342044672	1003520
6100556355	342044672	1003520
6200556792	342044672	1003520
6300551808	342044672	1003520
6400552275	342044672	1003520
6500553517	342044672	1003520
6600553200	342044672	1003520
6700545715	342044672	1003520
6800548388	342044672	1003520
6900553451	342044672	1003520
7000554287	342044672	1003520
7100553425	342044672	1003520
7200551552	342044672	1003520
7300553546	342044672	1003520
7400553339	342044672	1003520
7500552448	342044672	1003520
7600599399	342044672	1003520
7700608447	342044672	1003520
7800605892	342044672	1003520
7900610496	342044672	1003520
8000531050	342044672	1003520
8100607257	342044672	1003520
8200609257	342044672	1003520
8300611626	342044672	1003520
8400567778	342044672	1003520
8500613444	342044672	1003520
8600613687	342044672	1003520
8700613523	342044672	1003520
8800614025	341991424	1003520
8900611313	341991424	1003520
9000613143	341991424	1003520
9100607446	341991424	1003520
9200609282	341991424	1003520
9300526112	341991424	1003520
9400602834	341991424	1003520
9500612666	341991424	1003520
9600616309	341991424	1003520
9700612885	341991424	1003520
9800609208	341991424	1003520
9900610738	341991424	1003520
10000614289	341991424	1003520
10100612824	341991424	1003520
10200612286	341991424	1003520
10300616478	341991424	1003520
10400596206	341991424	1003520
10500613783	341991424	1003520
10600527391	341991424	1003520
10700611930	341991424	1003520
10800603118	341991424	1003520
10900608048	341991424	1003520
11000610754	341991424	1003520
11100612110	341991424	1003520
11200610858	341991424	1003520
11300610807	341991424	1003520
11400598019	341991424	1003520
11500615444	341991424	1003520
11600534007	341991424	1003520
11700608779	341991424	1003520
11800607752	341991424	1003520
11900612533	341991424	1003520
12000610678	341991424	1003520
12100597209	341991424	1003520
12200597876	341991424	1003520
12300565567	341991424	1003520
12400607526	341991424	1003520
12500609768	341991424	1003520
12600564369	341991424	1003520
12700610834	341991424	1003520
12800614907	341991424	1003520
12900615564	341991424	1003520
13000608495	341991424	1003520
13100611021	341991424	1003520
13200602164	341991424	1003520
13300595147	341991424	1003520
13400611055	341991424	1003520
13500609105	341991424	1003520
13600521855	341991424	1003520
13700593568	341991424	1003520
13800617507	341991424	1003520
13900618356	341991424	1003520
14000611390	341991424	1003520
14100608819	341991424	1003520
14200612760	341991424	1003520
14300595540	341991424	1003520
14400610134	341991424	1003520
14500611005	341991424	1003520
14600612031	341991424	1003520
14700611107	341991424	1003520
14800614621	341991424	1003520
14900611080	341991424	1003520
15000590835	341991424	1003520
15100611761	341991424	1003520
15200571890	341991424	1003520
15300615083	341991424	1003520
15400614336	341991424	1003520
15500612812	341991424	1003520
15600611051	341991424	1003520
15700529665	341991424	1003520
15800610038	341991424	1003520
15900611581	341991424	1003520
16000613115	341991424	1003520
16100609082	341991424	1003520
16200600418	341991424	1003520
16300607812	341991424	1003520
16400611377	341991424	1003520
16500609807	341991424	1003520
16600612897	341991424	1003520
16700604635	341991424	1003520
16800598122	341991424	1003520
16900592153	341991424	1003520
17000627376	341991424	1003520
17100592225	341991424	1003520
17200612088	341991424	1003520
17300610319	341991424	1003520
17400610944	341991424	1003520
17500609285	341991424	1003520
17600575946	341991424	1003520
17700613870	341991424	1003520
17800609675	341991424	1003520
17900612267	341991424	1003520
18000616579	341991424	1003520
18100607430	341991424	1003520
18200617502	341991424	1003520
18300616706	341991424	1003520
18400605943	341991424	1003520
18500622144	341991424	1003520
18600616574	341991424	1003520
18700618594	341991424	1003520
18800614415	341991424	1003520
18900623144	341991424	1003520
19000615485	341991424	1003520
19100596351	341991424	1003520
19200597202	341991424	1003520
19300619027	341991424	1003520
19400620872	341991424	1003520
19500560609	341991424	1003520
19600612227	341991424	1003520
19700615383	341991424	1003520
19800616243	341991424	1003520
19900616182	341991424	1003520
20000628034	341991424	1003520
20100609661	341991424	1003520
20200618163	341991424	1003520
20300616584	341991424	1003520
20400620755	341991424	1003520
20500615116	341991424	1003520
20600619897	341991424	1003520
20700619104	341991424	1003520
20800517951	341991424	1003520
20900614939	341991424	1003520
21000595833	341991424	1003520
21100621676	341991424	1003520
