time	rss	kernel
0	778240	192512
100624560	27189248	434176
200630669	27320320	434176
300628495	27320320	434176
400624570	27451392	434176
500624558	27348992	434176
600631317	27348992	434176
700637518	27348992	434176
800633189	27348992	434176
900632064	27348992	434176
1000634585	27348992	434176
1100636015	27348992	434176
1200635808	27348992	434176
1300637124	27348992	434176
1400637645	27348992	434176
1500640220	27348992	434176
1600637525	27348992	434176
1700636634	27348992	434176
1800635597	27348992	434176
1900629241	27348992	434176
2000632120	27348992	434176
2100631300	27348992	434176
2200638847	27348992	434176
2300635099	27348992	434176
2400635234	27348992	434176
2500636561	27348992	434176
2600647884	27348992	434176
2700640208	27348992	434176
2800640967	27348992	434176
2900640345	27348992	434176
3000644026	27348992	434176
3100663066	27348992	434176
3200639662	27348992	434176
3300618953	27348992	434176
3400612156	27348992	434176
3500612014	27348992	434176
3600610964	27348992	434176
3700626100	27348992	434176
3800647657	27344896	434176
3900645782	27344896	434176
4000640905	27475968	442368
4100632439	27607040	442368
4200628947	27607040	442368
4300629687	27607040	442368
4400634296	27607040	442368
4500630571	27607040	442368
4600625855	27607040	442368
4700621967	27607040	442368
4800632536	27607040	442368
4900631741	27607040	442368
5000629232	27607040	442368
5100631176	27607040	442368
5200644348	27607040	442368
5300639566	27607040	442368
5400633035	27607040	442368
5500635515	27607040	442368
5600635910	27607040	442368
5700635273	27607040	442368
5800629817	27607040	442368
5900634256	27607040	442368
6000634858	27607040	442368
6100636628	27607040	442368
6200631197	27607040	442368
6300637231	27607040	442368
6400672633	27607040	442368
6500637110	27607040	442368
6600644877	27607040	442368
6700694969	27607040	442368
6800643182	27607040	442368
6900638594	27607040	442368
7000636055	27607040	442368
7100634715	27607040	442368
7200642073	27607040	442368
7300635480	27607040	442368
7400632213	27738112	442368
7500629274	27738112	442368
7600626944	27738112	442368
7700594570	27738112	442368
7800630515	27738112	442368
7900639652	27738112	442368
8000629836	27738112	442368
8100632553	27738112	442368
8200634907	27738112	442368
8300628772	27738112	442368
8400622896	27738112	442368
8500625535	27738112	442368
8600630311	27738112	442368
8700626642	27738112	442368
8800625231	27738112	442368
8900632610	27738112	442368
9000634663	27738112	442368
9100633338	27738112	442368
9200633697	27738112	442368
9300632161	27738112	442368
9400630813	27738112	442368
9500631258	27738112	442368
9600628872	27738112	442368
9700633212	27738112	442368
9800628095	27738112	442368
9900623039	27738112	442368
10000628664	27738112	442368
10100647348	27738112	442368
10200638579	27738112	442368
10300634142	27738112	442368
10400633454	27738112	442368
10500638079	27738112	442368
10600645408	27738112	442368
10700629390	27738112	442368
10800625825	27738112	442368
10900625211	27738112	442368
11000623370	27738112	442368
11100628740	27738112	442368
11200626500	27738112	442368
11300631788	27738112	442368
11400622625	27738112	442368
11500630164	27738112	442368
11600630838	27738112	442368
11700634631	27738112	442368
11800626141	27738112	442368
11900625767	27738112	442368
12000628608	27738112	442368
12100628990	27738112	442368
12200627369	27738112	442368
12300625028	27738112	442368
12400630079	27738112	442368
12500628685	27738112	442368
12600626736	27738112	442368
12700632510	27738112	442368
12800632122	27738112	442368
12900632292	27738112	442368
13000636649	27738112	442368
13100637341	27738112	442368
13200645512	27738112	442368
13300644641	27738112	442368
13400634477	27738112	442368
13500654443	27738112	442368
13600639899	27738112	442368
13700674698	27738112	442368
13800631800	27738112	442368
13900637676	27738112	442368
14000631456	27738112	442368
14100633625	27738112	442368
14200634447	27738112	442368
14300639331	27738112	442368
14400637264	27738112	442368
14500636007	27738112	442368
14600639022	27738112	442368
14700639140	27738112	442368
14800641145	27738112	442368
14900633766	27738112	442368
15000633776	27738112	442368
15100629419	27738112	442368
15200627517	27738112	442368
15300625911	27738112	442368
15400628629	27738112	442368
15500624555	27738112	442368
15600623713	27738112	442368
15700630912	27738112	442368
15800632545	27738112	442368
15900630134	27738112	442368
16000627036	27738112	442368
16100627243	27738112	442368
16200625097	27738112	442368
16300630530	27738112	442368
16400631057	27738112	442368
16500634491	27738112	442368
16600631441	27738112	442368
16700635953	27738112	442368
16800633842	27738112	442368
16900634288	27738112	442368
17000632370	27738112	442368
17100630122	27738112	442368
17200631639	27738112	442368
17300637348	27738112	442368
17400632175	27738112	442368
17500631472	27738112	442368
17600636841	27738112	442368
17700635243	27738112	442368
17800637882	27738112	442368
17900632924	27738112	442368
18000637500	27738112	442368
18100635000	27738112	442368
18200634351	27738112	442368
18300632653	27738112	442368
18400631397	27738112	442368
18500636694	27738112	442368
18600634758	27738112	442368
18700632008	27738112	442368
18800631739	27738112	442368
18900634273	27738112	442368
19000632356	27738112	442368
19100649837	27738112	442368
19200635459	27738112	442368
19300639172	27738112	442368
19400640937	27738112	442368
19500639972	27738112	442368
19600634351	27738112	442368
19700627550	27738112	442368
19800631038	27738112	442368
19900632210	27738112	442368
20000631608	27738112	442368
20100632944	27738112	442368
20200636456	27738112	442368
20300634292	27738112	442368
20400645622	27738112	442368
20500644557	27738112	442368
20600639020	27738112	442368
20700642255	27738112	442368
20800635437	27738112	442368
20900633546	27738112	442368
21000629973	27738112	442368
21100631730	27738112	442368
21200628857	27738112	442368
21300634757	27738112	442368
21400634819	27738112	442368
21500634122	27738112	442368
21600640364	27738112	442368
21700637862	27738112	442368
21800632138	27738112	442368
21900630926	27738112	442368
22000634218	27738112	442368
22100633839	27738112	442368
22200642451	27738112	442368
22300632314	27738112	442368
22400635711	27738112	442368
22500637178	27738112	442368
22600642244	27738112	442368
22700637010	27738112	442368
22800641655	27738112	442368
22900633845	27738112	442368
23000637647	27738112	442368
23100646706	27738112	442368
23200638014	27738112	442368
23300867238	27738112	442368
23400635870	27738112	442368
23500634153	27738112	442368
23600626146	27738112	442368
23700634217	27738112	442368
23800647659	27738112	442368
23900637897	27738112	442368
24000636145	27738112	442368
24100680479	27738112	442368
24200635402	27738112	442368
24300638017	27738112	442368
24400636116	27738112	442368
24500637346	27738112	442368
24600633973	27738112	442368
24700633815	27738112	442368
24800637189	27738112	442368
24900633480	27738112	442368
25000630397	27738112	442368
25100632532	27738112	442368
25200642591	27738112	442368
25300634810	27738112	442368
25400636292	27738112	442368
25500639977	27738112	442368
25600636175	27738112	442368
25700629305	27738112	442368
25800622458	27738112	442368
25900625287	27738112	442368
26000626247	27738112	442368
26100623719	27738112	442368
26200621740	27738112	442368
26300628996	27738112	442368
26400645318	27738112	442368
26500642124	27738112	442368
26600634134	27738112	442368
26700645274	27738112	442368
26800651332	27738112	442368
26900644082	27738112	442368
27000640497	27738112	442368
27100636972	27738112	442368
27200641836	27738112	442368
27300637505	27738112	442368
27400638991	27738112	442368
27500638099	27738112	442368
27600670252	27738112	442368
27700632552	27738112	442368
27800635582	27738112	442368
27900634463	27738112	442368
28000631769	27738112	442368
28100630172	27738112	442368
28200635406	27738112	442368
28300639028	27738112	442368
28400636605	27738112	442368
28500633620	27738112	442368
28600638187	27738112	442368
28700636632	27738112	442368
28800639566	27738112	442368
28900963115	27738112	442368
29000639321	27738112	442368
29100652485	27738112	442368
