time	rss	kernel
0	671744	139264
100546145	422133760	1077248
200572479	635256832	1490944
300561768	635256832	1490944
400559089	635256832	1490944
500548973	635256832	1490944
600556443	635256832	1490944
700549374	635256832	1490944
800548176	635256832	1490944
900550459	635256832	1490944
1000548206	635256832	1490944
1100548189	635256832	1490944
1200557893	635256832	1490944
1300533656	635256832	1490944
1400560702	635256832	1490944
1500545912	635256832	1490944
1600541011	635256832	1490944
1700554113	635256832	1490944
1800554315	635256832	1490944
1900546219	635256832	1490944
2000558246	635256832	1490944
2100554197	635256832	1490944
2200564373	635256832	1490944
2300556239	635256832	1490944
2400547710	635256832	1490944
2500540106	635256832	1490944
2600555177	635256832	1490944
2700558084	635256832	1490944
2800546141	635256832	1490944
2900542442	635256832	1490944
3000537703	635256832	1490944
3100532027	635256832	1490944
3200536557	635256832	1490944
3300540372	635256832	1490944
3400542184	635256832	1490944
3500545771	635256832	1490944
3600559754	635256832	1490944
3700538312	635256832	1490944
3800530706	635256832	1490944
3900537479	635256832	1490944
4000540047	635256832	1490944
4100528521	635256832	1490944
4200529788	635256832	1490944
4300536585	635256832	1490944
4400534422	635256832	1490944
4500528441	635256832	1490944
4600533021	635256832	1490944
4700538415	635256832	1490944
4800528908	635256832	1490944
4900529907	635256832	1490944
5000541226	635256832	1490944
5100538350	635256832	1490944
5200537514	635256832	1490944
5300545157	635256832	1490944
5400539361	635256832	1490944
5500539017	635256832	1490944
5600530419	635256832	1490944
5700529704	635256832	1490944
5800538556	635256832	1490944
5900541782	635256832	1490944
6000537594	635256832	1490944
6100529945	635256832	1490944
6200538794	635256832	1490944
6300527615	635256832	1490944
6400538456	635256832	1490944
6500540864	635781120	1490944
6600537532	635781120	1490944
6700530527	635781120	1490944
6800539252	635781120	1490944
6900537305	635781120	1490944
7000539642	635781120	1490944
7100539063	635781120	1490944
7200537297	635781120	1490944
7300537048	635781120	1490944
7400541078	635781120	1490944
7500545600	635781120	1490944
7600538949	635781120	1490944
7700537551	635781120	1490944
7800538312	635781120	1490944
7900537817	635781120	1490944
8000530145	635781120	1490944
8100537133	635781120	1490944
8200540410	635781120	1490944
8300529678	635781120	1490944
8400543973	635781120	1490944
8500540429	635781120	1490944
8600530271	635781120	1490944
8700539013	635781120	1490944
8800541688	635781120	1490944
8900539343	635781120	1490944
9000530074	635781120	1490944
9100543020	635781120	1490944
9200532655	635781120	1490944
9300541602	635781120	1490944
9400557428	635781120	1490944
9500565096	635781120	1490944
9600559355	635781120	1490944
9700539980	635781120	1490944
