time	rss	kernel
0	1183744	233472
100585551	6713344	585728
200592669	8417280	585728
300591658	10149888	593920
400592528	11853824	593920
500592220	11853824	593920
600592297	13557760	602112
700593138	13557760	602112
800593915	15261696	606208
900595268	15261696	606208
1000597196	17096704	606208
1100595545	17096704	606208
1200593648	17096704	606208
1300596956	18800640	610304
1400597113	18800640	610304
1500594435	18800640	610304
1600596474	20504576	610304
1700611960	20504576	610304
1800596816	20504576	610304
1900600845	22208512	618496
2000599561	22208512	618496
2100597560	22208512	618496
2200596235	22208512	618496
2300599891	22601728	618496
2400595534	22601728	618496
2500598601	22601728	618496
2600615420	22601728	618496
2700671652	23126016	618496
2800647435	23126016	618496
2900638730	23126016	618496
3000639509	23519232	618496
3100625313	23519232	618496
3200641408	23519232	618496
3300638680	23519232	618496
3400648337	24043520	618496
3500639399	24043520	618496
3600624866	24043520	618496
3700625172	24043520	618496
3800627546	24567808	618496
3900627444	24567808	618496
4000638191	24567808	618496
4100640221	24961024	618496
4200627592	24961024	618496
4300638219	24961024	618496
4400637832	24961024	618496
4500629292	25354240	618496
4600637053	25354240	618496
4700629734	25354240	618496
4800638383	25354240	618496
4900642326	25354240	618496
5000627919	25354240	618496
5100637349	25354240	618496
5200627235	25354240	618496
5300641378	25354240	618496
5400624418	25354240	618496
5500655040	25354240	618496
5600638465	25354240	618496
5700655449	25354240	618496
5800654570	25354240	618496
5900642344	25354240	618496
6000647482	25354240	618496
6100626112	25354240	618496
6200658614	25354240	618496
6300655574	25354240	618496
6400656452	25354240	618496
6500642723	25354240	618496
6600655073	25354240	618496
6700644325	25354240	618496
6800657087	25354240	618496
6900657312	25354240	618496
7000656965	25354240	618496
7100626006	25354240	618496
7200636547	25354240	618496
7300626110	25354240	618496
