time	rss	kernel
0	724992	139264
100560715	27590656	454656
200564890	27983872	454656
300565432	28114944	454656
400563514	28639232	454656
500570399	28577792	454656
600567760	28577792	454656
700572403	28708864	454656
800569425	28708864	454656
900576401	28708864	454656
1000585765	28708864	454656
1100576975	28708864	458752
1200579358	28708864	458752
1300577045	28708864	458752
1400572752	28708864	458752
1500592646	28708864	458752
1600583932	28708864	458752
1700574233	28708864	458752
1800570269	28708864	458752
1900567433	28708864	458752
2000573224	28708864	458752
2100570351	28708864	458752
2200570934	28708864	458752
2300576141	28708864	458752
2400579292	28708864	458752
2500575644	28708864	458752
2600573040	28708864	458752
2700574307	28708864	458752
2800574116	28708864	458752
2900572396	28708864	458752
3000578776	28708864	458752
3100578343	28708864	458752
3200573158	28708864	458752
3300573204	28708864	458752
3400567858	28708864	458752
3500573654	28708864	458752
3600576989	28708864	458752
3700574474	28708864	458752
3800574702	28708864	458752
3900575559	28708864	458752
4000595764	28708864	458752
4100568583	28971008	458752
4200568358	28971008	458752
4300566685	28971008	458752
4400568020	28971008	458752
4500566384	28971008	458752
4600567442	28971008	458752
4700560425	28971008	458752
4800570085	28971008	458752
4900618527	28971008	458752
5000571468	28971008	458752
5100574674	28971008	458752
5200573003	28971008	458752
5300570096	28971008	458752
5400572054	28971008	458752
5500572339	28971008	458752
5600570295	28971008	458752
5700573150	28971008	458752
5800568622	28971008	458752
5900570994	28971008	458752
6000574864	28971008	458752
6100575350	28971008	458752
6200573291	28971008	458752
6300574472	28971008	458752
6400570938	28971008	458752
6500572107	28971008	458752
6600577327	28971008	458752
6700571089	28971008	458752
6800575644	28971008	458752
6900574582	28971008	458752
7000573805	28971008	458752
7100581480	28971008	458752
7200573548	28971008	458752
7300571049	28971008	458752
7400569072	29102080	458752
7500566617	29102080	458752
7600569964	29102080	458752
7700570724	29102080	458752
7800565998	29102080	458752
7900570056	29102080	458752
8000568202	29102080	458752
8100563539	29102080	458752
8200569934	29102080	458752
8300566421	29102080	458752
8400562512	29102080	458752
8500563031	29102080	458752
8600565304	29102080	458752
8700562959	29102080	458752
8800567850	29102080	458752
8900575333	29102080	458752
9000576812	29102080	458752
9100569676	29102080	458752
9200574180	29102080	458752
9300570181	29102080	458752
9400570376	29102080	458752
9500570369	29102080	458752
9600567932	29102080	458752
9700563842	29102080	458752
9800567918	29102080	458752
9900564122	29102080	458752
10000576715	29102080	458752
10100574118	29102080	458752
10200575154	29102080	458752
10300588936	29102080	458752
10400580272	29102080	458752
