time	rss	kernel
0	782336	229376
100631792	29507584	544768
200661332	48906240	585728
300671118	40730624	585728
400635653	37634048	602112
500644571	50683904	606208
600645847	41033728	651264
700647224	42319872	651264
800636529	39006208	651264
900636856	48685056	655360
1000637409	54411264	655360
1100635077	55459840	659456
1200642876	56324096	659456
1300635371	31268864	667648
1400639694	32157696	667648
1500635122	41291776	675840
1600637636	35475456	692224
1700640566	37396480	692224
1800641716	41041920	696320
1900642793	33107968	696320
2000647654	33308672	696320
2100638630	36823040	696320
2200641280	32735232	696320
2300647943	34275328	696320
2400635958	37076992	700416
2500648680	37765120	700416
2600636352	34078720	700416
2700644218	38707200	700416
2800638993	43089920	708608
2900636431	44658688	712704
3000639746	42549248	716800
3100636794	43302912	716800
3200641145	50511872	720896
3300649402	92110848	798720
3400627376	97366016	942080
3500602983	97366016	942080
3600595889	97366016	942080
3700593759	97366016	942080
3800596207	97366016	942080
3900612718	100319232	942080
4000613777	103895040	942080
4100607047	160780288	942080
4200601397	160780288	942080
4300612312	286216192	1187840
4400609977	463032320	1531904
4500605033	463032320	1531904
4600606052	463032320	1531904
4700605609	463032320	1531904
4800603971	463032320	1531904
4900607647	466309120	1531904
5000602398	466964480	1531904
5100608097	132231168	1531904
5200609190	148090880	1531904
5300605694	164474880	1531904
5400599764	166834176	1531904
5500598336	167489536	1531904
5600602804	172077056	1531904
5700612080	173912064	1531904
5800607903	175214592	1531904
5900598724	175214592	1531904
6000596845	175214592	1531904
6100595999	175214592	1531904
6200605003	175214592	1531904
6300604397	159109120	1531904
6400602501	159109120	1531904
6500598908	158453760	1531904
6600600632	159395840	1531904
6700598703	159141888	1531904
6800603199	159207424	1531904
6900601490	159535104	1531904
7000600768	159141888	1531904
7100602030	159207424	1531904
7200599094	159207424	1531904
7300598906	159174656	1531904
7400598115	159174656	1531904
7500598075	159109120	1531904
7600598159	159174656	1531904
7700599230	159141888	1531904
7800613904	174313472	1531904
7900616628	174313472	1531904
8000619631	174313472	1531904
8100615506	174313472	1531904
8200612794	174313472	1531904
8300612063	174313472	1531904
8400609056	159338496	1531904
8500605732	159330304	1531904
8600608966	157814784	1531904
8700606441	157978624	1531904
8800605267	157978624	1531904
8900601741	157880320	1531904
9000602717	157945856	1531904
9100600032	157159424	1531904
9200598586	157978624	1531904
9300597351	157913088	1531904
9400595182	157978624	1531904
9500598263	157978624	1531904
9600597082	157945856	1531904
9700605542	169807872	1531904
9800610973	169807872	1531904
9900609169	169807872	1531904
10000613807	155701248	1531904
10100619038	252301312	1531904
10200606934	355979264	1531904
10300607749	355979264	1531904
10400602938	355979264	1531904
10500609018	355979264	1531904
10600600034	355979264	1531904
10700607695	355979264	1531904
10800610911	355979264	1531904
10900609648	355979264	1531904
11000608271	355979264	1531904
11100611004	355979264	1531904
11200607731	355979264	1531904
11300608221	355979264	1531904
11400610917	355979264	1531904
11500613757	355979264	1531904
11600603745	355979264	1531904
11700620144	379441152	1531904
11800608812	365887488	1568768
11900607135	334446592	1859584
12000611048	146956288	1859584
12100610629	146890752	1859584
12200609928	153071616	1859584
12300610340	152981504	1859584
12400613593	153874432	1859584
12500610338	152629248	1859584
12600612940	153886720	1859584
12700615390	152997888	1859584
12800610004	154562560	1859584
12900612224	154476544	1859584
13000609066	154562560	1859584
13100597214	154562560	1859584
13200606710	154562560	1859584
13300615933	153133056	1859584
13400612346	152223744	1859584
13500610158	152502272	1859584
13600611535	152821760	1859584
13700608419	153145344	1859584
13800610797	149504000	1859584
13900614147	153198592	1859584
14000611447	154636288	1859584
14100609124	154673152	1859584
14200596283	154673152	1859584
14300607223	154673152	1859584
14400612924	147050496	1859584
14500615524	145600512	1859584
14600607401	144752640	1859584
14700600349	145592320	1859584
14800602550	145657856	1859584
14900603136	145641472	1859584
15000599233	145604608	1859584
15100602512	145575936	1859584
15200596877	145551360	1859584
15300598327	145657856	1859584
15400598266	145567744	1859584
15500598777	145543168	1859584
15600600533	167129088	1859584
15700605533	167129088	1859584
15800612920	175927296	1859584
15900602005	178098176	1859584
16000598652	180924416	1859584
16100612732	184758272	1859584
16200618783	185020416	1859584
16300622257	179859456	1859584
16400618797	179859456	1859584
16500614844	185626624	1859584
16600612286	195981312	1859584
16700611726	204500992	1859584
16800608961	208302080	1859584
16900604253	188657664	1859584
17000598377	188657664	1859584
17100593666	188657664	1859584
17200591942	189706240	1859584
17300600372	191148032	1859584
17400600199	191148032	1859584
17500596166	191148032	1859584
17600594857	191148032	1859584
17700610601	192720896	1859584
17800608027	189247488	1859584
17900606000	191164416	1859584
18000605476	192671744	1859584
18100607694	192671744	1859584
18200606693	208900096	1859584
18300608567	209031168	1859584
18400607718	209031168	1859584
18500614864	165257216	1884160
18600614042	131698688	1884160
18700613630	126971904	1884160
18800617571	126824448	1884160
18900614328	143687680	1884160
19000613659	127549440	1884160
19100614569	128090112	1884160
19200617159	130916352	1884160
19300616602	133267456	1884160
19400618251	137199616	1884160
19500609295	135516160	1884160
19600605625	139309056	1888256
19700606267	127840256	1888256
19800605494	124223488	1888256
19900615273	128286720	1888256
20000618971	131231744	1888256
20100617010	127438848	1888256
20200612632	125423616	1892352
20300610369	132608000	1892352
20400609428	134180864	1892352
20500613587	131330048	1892352
20600613954	131850240	1892352
20700609669	132800512	1892352
20800604869	138272768	1892352
20900615613	139718656	1892352
21000609314	7917568	1900544
