time	rss	kernel
0	999424	192512
100463518	27557888	454656
200469701	27951104	454656
300469359	28082176	454656
400475256	28606464	454656
500470258	28737536	454656
600474568	28737536	454656
700474533	28737536	454656
800474978	28737536	454656
900481559	28737536	454656
1000480404	28737536	454656
1100481744	28737536	458752
1200480949	28737536	458752
1300483582	28737536	458752
1400479470	28737536	458752
1500483014	28737536	458752
1600478814	28737536	458752
1700479583	28737536	458752
1800478742	28737536	458752
1900475225	28737536	458752
2000459891	28737536	458752
2100449281	28737536	458752
2200447396	28737536	458752
2300453096	28737536	458752
2400453117	28737536	458752
2500452731	28737536	458752
2600453341	28737536	458752
2700448513	28737536	458752
2800452287	28737536	458752
2900450215	28737536	458752
3000461339	28737536	458752
3100463406	28737536	458752
3200452206	28737536	458752
3300451333	28737536	458752
3400452850	28737536	458752
3500454106	28737536	458752
3600465279	28737536	458752
3700473121	28737536	458752
3800464527	28737536	458752
3900459330	28737536	458752
4000450057	28868608	458752
4100444884	28999680	458752
4200440738	28999680	458752
4300508049	28999680	458752
4400471854	28999680	458752
4500472672	28999680	458752
4600469484	28999680	458752
4700466232	28999680	458752
4800469776	28999680	458752
4900473928	28999680	458752
5000476505	28999680	458752
5100472472	28999680	458752
5200475231	28999680	458752
5300478401	28999680	458752
5400479982	28999680	458752
5500472186	28999680	458752
5600480160	28999680	458752
5700485272	28999680	458752
5800476551	28999680	458752
5900478975	28999680	458752
6000476739	28999680	458752
6100479692	28999680	458752
6200474228	28999680	458752
6300478841	28999680	458752
6400476286	28999680	458752
6500481798	28999680	458752
6600476201	28999680	458752
6700478410	28999680	458752
6800482210	28999680	458752
6900479379	28999680	458752
7000481683	28999680	458752
7100479910	28999680	458752
7200479662	28999680	458752
7300476085	28999680	458752
7400472366	29130752	462848
7500470892	29130752	462848
7600471882	29130752	462848
7700471814	29130752	462848
7800473653	29130752	462848
7900475994	29130752	462848
8000471368	29130752	462848
8100468931	29130752	462848
8200474166	29130752	462848
8300475589	29130752	462848
8400468932	29130752	462848
8500467661	29130752	462848
8600471905	29130752	462848
8700468104	29130752	462848
8800471484	29130752	462848
8900476153	29130752	462848
9000477285	29130752	462848
9100476736	29130752	462848
9200475091	29130752	462848
9300473525	29130752	462848
9400475387	29130752	462848
9500476466	29130752	462848
9600472350	29130752	462848
9700471530	29130752	462848
9800473506	29130752	462848
9900470369	29130752	462848
10000476912	29130752	462848
10100476502	29130752	462848
10200480241	29130752	462848
10300479269	29130752	462848
10400492251	29130752	462848
10500485277	29130752	462848
10600484402	29130752	462848
10700470251	29130752	462848
10800469259	29130752	462848
10900468119	29130752	462848
11000467993	29130752	462848
11100468438	29130752	462848
11200467645	29130752	462848
11300469592	29130752	462848
11400472479	29130752	462848
11500465615	29130752	462848
11600470759	29130752	462848
11700478583	29130752	462848
11800470489	29130752	462848
11900471064	29130752	462848
12000471117	29130752	462848
12100473367	29130752	462848
12200473559	29130752	462848
12300464896	29130752	462848
12400472625	29130752	462848
12500467211	29130752	462848
12600472805	29130752	462848
12700473353	29130752	462848
12800473447	29130752	462848
12900474534	29130752	462848
13000478456	29130752	462848
13100476781	29130752	462848
13200479964	29130752	462848
13300480993	29130752	462848
13400493578	29130752	462848
13500477100	29130752	462848
13600480216	29130752	462848
13700479330	29130752	462848
13800477833	29130752	462848
13900483605	29130752	462848
14000477065	29130752	462848
14100478040	29130752	462848
14200475298	29130752	462848
