time	rss	kernel
0	884736	192512
100579989	100278272	626688
200592190	100278272	626688
300617189	100278272	626688
400591240	100278272	626688
500574399	100278272	626688
600574327	100278272	626688
700570120	100278272	626688
800570402	100278272	626688
900569713	100278272	626688
1000576168	100278272	626688
1100607832	100278272	626688
1200580974	100278272	626688
1300591533	100278272	626688
1400577220	100278272	626688
1500578716	100278272	626688
1600578241	100278272	626688
1700580717	100278272	626688
1800569721	100278272	626688
1900583219	100278272	626688
2000581784	100278272	626688
2100575584	100278272	626688
2200575096	100278272	626688
2300579716	100278272	626688
2400578846	100278272	626688
2500574311	100278272	626688
2600593391	100278272	626688
2700570008	100278272	626688
2800575364	100278272	626688
2900575611	100278272	626688
3000576159	100278272	626688
3100576317	100278272	626688
3200573405	100278272	626688
3300573373	100278272	626688
3400574241	100278272	626688
3500574420	100278272	626688
3600592295	100278272	626688
3700576502	100278272	626688
3800570363	100278272	626688
3900583250	100278272	626688
4000576837	100278272	626688
4100577613	100278272	626688
4200570063	100278272	626688
4300577702	100278272	626688
4400568327	100278272	626688
4500576311	100278272	626688
4600585310	100278272	626688
4700574984	100278272	626688
4800575854	100278272	626688
4900570048	100278272	626688
5000566692	100278272	626688
5100566264	100278272	626688
5200575461	100278272	626688
5300576705	100278272	626688
5400598066	100278272	626688
5500592903	100278272	626688
5600568912	100278272	626688
5700573976	100278272	626688
5800574723	100278272	626688
5900575221	100278272	626688
6000578802	100278272	626688
6100575489	100278272	626688
6200576157	100278272	626688
6300575524	100278272	626688
6400575269	100278272	626688
6500594476	100278272	626688
6600592636	100278272	626688
6700573908	100278272	626688
6800569903	100278272	626688
6900580835	100278272	626688
7000581799	100278272	626688
7100575872	100278272	626688
7200569451	100278272	626688
7300578320	100278272	626688
7400574048	100278272	626688
7500576069	100278272	626688
7600566140	100278272	626688
7700575843	100278272	626688
7800574580	100278272	626688
7900592606	100278272	626688
8000577688	100278272	626688
8100578113	100278272	626688
8200576065	100278272	626688
8300574699	100278272	626688
8400580046	100278272	626688
8500575102	100278272	626688
8600575660	100278272	626688
8700591350	100278272	626688
8800576613	100278272	626688
8900568201	100278272	626688
9000577108	100278272	626688
9100568802	100278272	626688
9200581222	100278272	630784
9300590524	100278272	630784
9400591717	100278272	630784
9500589991	100278272	630784
9600585764	100278272	630784
9700582105	100278272	630784
9800575134	100278272	630784
9900585086	100278272	630784
10000585138	100278272	630784
10100574947	100278272	630784
10200591738	100278272	630784
10300590907	100278272	630784
10400573767	100278272	630784
10500582983	100278272	630784
10600582938	100278272	630784
10700597864	105914368	643072
10800601446	105914368	643072
10900599410	105914368	643072
11000580633	105914368	643072
11100571594	105914368	643072
11200571433	105914368	643072
11300575200	105914368	643072
11400570699	105914368	643072
11500580278	105914368	643072
11600578159	105914368	643072
11700573123	105914368	643072
11800581404	105914368	643072
11900583255	105914368	643072
12000583410	105914368	643072
