time	rss	kernel
0	688128	229376
100602225	36151296	581632
200625171	57909248	626688
300622596	102342656	712704
400619699	102342656	712704
500619282	102326272	712704
600632004	102326272	712704
700641706	102326272	712704
800614454	102326272	712704
900654112	102326272	712704
1000636848	102326272	712704
1100716454	102326272	712704
1200628596	102326272	712704
1300628717	102326272	712704
1400680610	102326272	712704
1500625480	102326272	712704
1600614582	102326272	712704
1700628924	102326272	712704
1800717531	102326272	712704
1900611957	102326272	712704
2000636583	102326272	712704
2100721783	102326272	712704
2200623452	102326272	712704
2300631512	102326272	712704
2400725050	102326272	712704
2500633526	102326272	712704
2600697563	102326272	712704
2700631183	102326272	712704
2800649336	102326272	712704
2900689336	102326272	712704
3000620828	102326272	712704
3100619616	102326272	712704
3200632712	102326272	712704
3300618438	102326272	712704
3400641558	102326272	712704
3500641480	102326272	712704
3600708536	102326272	712704
3700633751	102326272	712704
3800712432	102326272	712704
3900710028	102326272	712704
4000612305	102326272	712704
4100629505	102326272	712704
4200608426	102326272	712704
4300614410	102326272	712704
4400636913	102326272	712704
4500697414	102326272	712704
4600617079	102326272	712704
4700631020	102326272	712704
4800691987	102326272	712704
4900616856	102326272	712704
5000690010	102326272	712704
5100692799	102326272	712704
5200646472	102326272	712704
5300697507	102326272	712704
5400634462	102326272	712704
5500716867	102326272	712704
5600608719	102326272	712704
5700622969	102326272	712704
5800609943	102326272	712704
5900608190	102326272	712704
6000629790	102326272	712704
6100702712	102326272	712704
6200622585	102326272	712704
6300624741	102326272	712704
6400680641	102326272	712704
6500633288	102326272	712704
6600719853	102326272	712704
6700623897	102326272	712704
6800623006	102326272	712704
6900622823	102326272	712704
7000718307	102326272	712704
7100602688	102326272	712704
7200626533	102326272	712704
7300716063	102326272	712704
7400614976	102326272	712704
7500632342	102326272	712704
7600712676	102326272	712704
7700634380	102326272	712704
7800693172	102326272	712704
7900613363	102326272	712704
8000624019	102326272	712704
8100632315	102326272	712704
8200731225	102326272	712704
8300618472	102326272	712704
8400629278	102326272	712704
8500650513	102326272	712704
8600682246	102326272	712704
8700637876	102326272	712704
8800687336	102326272	712704
8900629836	102326272	712704
9000709785	102326272	712704
9100619797	102326272	712704
9200635764	102326272	712704
9300701430	102326272	712704
9400643536	102326272	712704
9500689913	102326272	712704
9600655337	102326272	712704
9700680203	102326272	712704
9800630249	102326272	712704
9900711120	102326272	712704
10000620777	102326272	712704
10100634482	102326272	712704
10200746099	102326272	712704
10300625207	102326272	712704
10400637622	102326272	712704
10500711447	102326272	712704
10600613018	102326272	712704
10700616814	102326272	712704
10800624683	102326272	712704
10900619272	102326272	712704
11000630859	102326272	712704
11100650056	102326272	712704
11200673898	102326272	712704
11300614184	102326272	712704
11400637804	102326272	712704
11500676735	102326272	712704
11600636216	102326272	712704
11700714759	102326272	712704
11800623847	102326272	712704
11900634655	102326272	712704
12000728189	102326272	712704
12100610589	102326272	712704
