time	rss	kernel
0	667648	139264
100646799	5722112	430080
200655043	7426048	430080
300649153	9261056	442368
400654154	10964992	442368
500651505	10964992	442368
600649148	12668928	446464
700650502	12668928	446464
800652262	14503936	446464
900611721	14503936	446464
1000656434	16207872	450560
1100656213	16207872	450560
1200669295	16207872	450560
1300673799	17911808	454656
1400672964	17911808	454656
1500670322	17911808	454656
1600675082	19615744	458752
1700658618	19615744	458752
1800644483	19615744	458752
1900656512	21319680	462848
2000690003	21319680	462848
2100672352	21319680	462848
2200643666	21319680	462848
2300660929	21843968	466944
2400629557	21843968	466944
2500613622	21843968	466944
2600655349	21843968	466944
2700657009	22237184	466944
2800656870	22237184	466944
2900660348	22237184	466944
3000646818	22761472	466944
3100632266	22761472	466944
3200646165	22761472	466944
3300657549	22761472	466944
3400662026	23154688	466944
3500655965	23154688	466944
3600660247	23154688	466944
3700657290	23285760	466944
3800647789	23678976	466944
3900676411	23678976	466944
4000661456	23678976	466944
4100655491	24072192	466944
4200648377	24072192	466944
4300657026	24072192	466944
4400653618	24072192	466944
4500656444	24465408	466944
4600658229	24465408	466944
4700645302	24465408	466944
4800678418	24465408	466944
4900678246	24465408	466944
5000655909	24465408	466944
5100658871	24465408	466944
5200645033	24465408	466944
5300645428	24465408	466944
5400673067	24465408	466944
5500645884	24465408	466944
5600675764	24465408	466944
5700673633	24465408	466944
5800671831	24465408	466944
5900675195	24465408	466944
6000626951	24465408	466944
6100673541	24465408	466944
6200662485	24465408	466944
6300674599	24465408	466944
6400675138	24465408	466944
6500673563	24465408	466944
6600674037	24465408	466944
6700676061	24465408	466944
6800656132	24465408	466944
6900671757	24465408	466944
7000656298	24465408	466944
7100674132	24465408	466944
7200645035	24465408	466944
7300674123	24465408	466944
7400628088	24465408	466944
7500674855	24465408	466944
7600674022	24465408	466944
7700663417	24465408	466944
7800674687	24465408	466944
7900678489	24465408	466944
8000673148	24465408	466944
8100630521	24465408	466944
8200664825	24465408	466944
8300663830	24465408	466944
8400628203	24465408	466944
8500679341	24465408	466944
8600672891	24465408	466944
8700675837	24465408	466944
8800675964	24465408	466944
8900674325	24465408	466944
9000674026	24465408	466944
9100672462	24465408	466944
9200663125	24465408	466944
9300673883	24465408	466944
9400627589	24465408	466944
9500658521	24465408	466944
9600674959	24465408	466944
9700671987	24465408	466944
9800673439	24465408	466944
9900674133	24465408	466944
