time	rss	kernel
0	790528	192512
100641279	8200192	425984
200644374	8200192	425984
300662040	8200192	425984
400662995	8200192	425984
500655294	11636736	438272
600674470	11636736	438272
700664021	11636736	438272
800660899	11636736	438272
900675904	11636736	438272
1000684490	15974400	475136
1100667854	15974400	475136
1200674251	15974400	475136
1300670363	15974400	475136
1400664141	15974400	475136
1500661415	15777792	475136
1600667622	15777792	475136
1700658353	15777792	475136
1800665866	16039936	475136
1900664957	16039936	475136
2000669756	16039936	475136
2100663884	16039936	475136
2200665077	16039936	475136
2300661287	16039936	475136
2400681743	16039936	475136
2500668303	16564224	475136
2600673055	16564224	475136
2700659134	16564224	475136
2800645697	16564224	475136
2900662764	16564224	475136
3000669041	16564224	475136
3100642340	16564224	475136
3200670128	16564224	475136
3300665777	16564224	475136
3400668488	18399232	475136
3500674318	18399232	475136
3600677443	19054592	475136
3700670557	19054592	475136
3800670656	18833408	475136
3900665165	18833408	475136
4000661958	18833408	475136
4100659987	18833408	475136
4200658410	18833408	475136
4300661384	18833408	475136
4400661342	18653184	475136
4500674974	18653184	475136
4600659747	18784256	475136
4700662355	18784256	475136
4800663775	18784256	475136
4900676190	18784256	475136
5000664717	18784256	475136
5100647751	18784256	475136
5200667165	18784256	475136
5300663250	18784256	475136
5400659605	18784256	475136
5500658370	18784256	475136
5600639264	18784256	475136
5700665459	18784256	475136
5800673145	18784256	475136
5900668911	18784256	475136
6000675172	25731072	487424
6100668311	25731072	487424
6200666661	25731072	487424
6300667273	25731072	487424
6400645949	25731072	487424
6500659830	25731072	487424
6600658746	25616384	487424
6700647238	25411584	487424
6800658636	25411584	487424
6900652086	25542656	487424
7000670863	25542656	487424
7100676679	25542656	487424
7200673474	25542656	487424
7300662316	25542656	487424
7400661039	25542656	487424
7500664128	25542656	487424
7600661660	25542656	487424
7700672748	25542656	487424
7800685831	25673728	487424
7900668685	25673728	487424
8000666241	25673728	487424
8100664495	25673728	487424
8200660943	25673728	487424
8300669969	25673728	487424
8400662061	25673728	487424
8500661837	25673728	487424
8600646150	25673728	487424
8700665834	25485312	487424
8800660934	25485312	487424
8900660365	25485312	487424
9000672221	25485312	487424
9100662598	25485312	487424
9200662319	25485312	487424
9300673332	25616384	487424
9400670511	25616384	487424
9500656198	25616384	487424
9600653172	25616384	487424
9700702237	25616384	487424
9800661220	25616384	487424
9900674590	25616384	487424
10000666683	25616384	487424
10100662605	25616384	487424
10200626440	25616384	487424
10300658851	25616384	487424
10400668443	25616384	487424
10500667277	25616384	487424
10600664078	25616384	487424
10700659746	25616384	487424
10800652778	25616384	487424
10900689982	25616384	487424
11000654125	25616384	487424
11100665502	25616384	487424
11200672555	25616384	487424
11300685570	25616384	487424
11400650073	25616384	487424
11500672608	25616384	487424
11600669210	25616384	487424
11700665831	25616384	487424
11800672307	25616384	487424
11900674010	25616384	487424
12000674693	25616384	487424
12100661857	25616384	487424
12200715162	25616384	487424
12300646641	25616384	487424
12400646274	25616384	487424
12500669974	25616384	487424
12600658478	25616384	487424
12700655798	25616384	487424
12800665676	25616384	487424
12900658004	25616384	487424
13000667230	25440256	487424
13100659430	25440256	487424
13200661985	25440256	487424
13300692453	25571328	487424
13400646457	25571328	487424
13500662830	25571328	487424
13600671222	25571328	487424
13700662301	25571328	487424
13800662720	25571328	487424
13900673881	25571328	487424
14000676582	25571328	487424
14100666031	25571328	487424
14200673758	25571328	487424
14300664724	25571328	487424
14400662684	25571328	487424
14500658833	25571328	487424
14600642472	25571328	487424
14700658459	25571328	487424
14800657173	25571328	487424
14900661625	25571328	487424
15000663100	25571328	487424
15100662606	25571328	487424
15200671296	25571328	487424
15300662190	25571328	487424
15400681368	25571328	487424
15500663920	25571328	487424
15600661727	25571328	487424
15700662682	25571328	487424
15800661834	25571328	487424
15900664673	25571328	487424
16000663806	25571328	487424
16100673558	25571328	487424
16200661605	25571328	487424
16300662289	25571328	487424
16400661582	25571328	487424
16500679280	25571328	487424
16600670003	25571328	487424
16700669424	25571328	487424
16800665654	25702400	487424
16900662828	25702400	487424
17000659240	25702400	487424
17100644450	25702400	487424
17200645579	25702400	487424
17300644936	25702400	487424
17400647671	25702400	487424
17500663321	25702400	487424
17600674101	25702400	487424
17700665426	25702400	487424
17800659973	25702400	487424
17900647697	25702400	487424
18000649055	25702400	487424
18100646155	25702400	487424
18200748245	25702400	487424
18300646847	25702400	487424
18400642433	25702400	487424
18500646357	25702400	487424
18600655159	25833472	487424
18700652941	25833472	487424
18800661970	25833472	487424
18900647109	25833472	487424
19000661890	25833472	487424
19100645838	25833472	487424
19200643689	25833472	487424
19300652654	25632768	487424
19400645112	25632768	487424
19500642079	25632768	487424
19600644671	25632768	487424
19700732518	25632768	487424
19800655226	25632768	487424
19900653883	25632768	487424
20000642333	25632768	487424
20100653228	25632768	487424
20200653446	25632768	487424
20300650555	25632768	487424
20400645807	25632768	487424
20500653149	25632768	487424
20600658216	25632768	487424
20700648633	25632768	487424
20800645625	25632768	487424
20900653615	25632768	487424
21000650542	25632768	487424
21100644041	25632768	487424
21200644603	25632768	487424
21300654148	25632768	487424
21400647010	25632768	487424
21500646100	25632768	487424
21600666444	25763840	487424
21700658766	25763840	487424
21800662841	25763840	487424
21900647541	25763840	487424
22000652857	25763840	487424
22100645973	25763840	487424
22200651247	25894912	487424
22300647428	25677824	487424
22400644675	25677824	487424
22500642587	25677824	487424
22600651015	25677824	487424
22700653359	25677824	487424
22800645462	25677824	487424
22900648363	25677824	487424
23000609538	25677824	487424
23100655638	25677824	487424
23200652809	25677824	487424
23300646517	25677824	487424
23400643742	25677824	487424
23500648112	25677824	487424
23600653243	25677824	487424
23700648484	25677824	487424
23800648050	25677824	487424
23900643569	25677824	487424
24000650912	25677824	487424
24100661595	25677824	487424
24200650809	25677824	487424
24300648171	25677824	487424
24400681348	25677824	487424
24500641927	25677824	487424
24600653314	25677824	487424
24700646082	25677824	487424
24800642737	25677824	487424
24900646429	25677824	487424
25000646227	25677824	487424
25100657244	25677824	487424
25200649906	25677824	487424
25300653069	25677824	487424
25400650546	25677824	487424
25500643545	25677824	487424
25600650828	25677824	487424
25700648295	25677824	487424
25800648783	25677824	487424
25900652741	25677824	487424
26000652647	25677824	487424
26100646525	25677824	487424
26200652451	25677824	487424
26300647389	25677824	487424
26400652633	25677824	487424
26500646206	25677824	487424
26600642511	25677824	487424
26700648753	25677824	487424
26800642930	25677824	487424
26900644229	25677824	487424
27000643996	25677824	487424
27100642152	25677824	487424
27200643578	25677824	487424
27300645064	25677824	487424
27400643779	25677824	487424
27500649681	25677824	487424
27600646508	25677824	487424
27700646260	25677824	487424
27800643052	25677824	487424
27900642426	25677824	487424
28000643792	25677824	487424
28100645238	25677824	487424
28200644075	25677824	487424
28300646188	25579520	487424
28400653162	25579520	487424
28500649607	25579520	487424
28600645522	25579520	487424
28700651947	25579520	487424
28800643579	25579520	487424
28900644707	25579520	487424
29000649640	25710592	487424
29100646651	25710592	487424
29200650466	25710592	487424
29300645628	25710592	487424
29400644867	25710592	487424
29500647880	25710592	487424
29600641694	25710592	487424
29700644028	25710592	487424
29800646694	25710592	487424
29900646683	25710592	487424
30000645973	25710592	487424
30100652576	25710592	487424
30200645273	25710592	487424
30300647780	25710592	487424
30400643934	25710592	487424
30500643433	25710592	487424
30600644922	25710592	487424
30700649758	25710592	487424
30800654797	25710592	487424
30900647796	25710592	487424
31000647142	25710592	487424
31100653945	25710592	487424
31200642459	25710592	487424
31300649902	25710592	487424
31400644571	25710592	487424
31500644179	25710592	487424
31600651986	25710592	487424
31700649353	25710592	487424
31800652311	25710592	487424
31900646566	25710592	487424
32000649028	25710592	487424
32100646794	25710592	487424
32200654396	25710592	487424
32300642689	25710592	487424
32400642760	25710592	487424
32500643435	25710592	487424
32600647736	25710592	487424
32700648839	25710592	487424
32800644199	25710592	487424
32900654374	25710592	487424
33000658697	25710592	487424
33100646557	25710592	487424
33200644504	25710592	487424
33300645577	25710592	487424
33400644062	25710592	487424
33500650170	25710592	487424
33600648460	25710592	487424
33700651025	25710592	487424
33800654125	25710592	487424
33900650583	25710592	487424
34000644883	25710592	487424
34100680185	25710592	487424
34200644448	25710592	487424
34300644765	25710592	487424
34400646981	25710592	487424
34500653701	25710592	487424
34600647368	25710592	487424
34700651410	25710592	487424
34800652549	25710592	487424
34900643313	25710592	487424
35000647805	25710592	487424
35100645431	25710592	487424
35200650299	25710592	487424
35300642406	25710592	487424
35400644918	25710592	487424
35500645499	25710592	487424
35600645908	25710592	487424
35700655985	25710592	487424
35800647678	25710592	487424
35900651679	25710592	487424
36000646629	25710592	487424
36100641748	25710592	487424
36200642097	25497600	487424
36300643255	25497600	487424
36400642954	25497600	487424
36500644243	25497600	487424
36600653622	25628672	487424
36700646741	25628672	487424
36800655871	25628672	487424
36900654444	25628672	487424
37000653733	25628672	487424
37100651662	25628672	487424
37200648685	25628672	487424
37300643901	25628672	487424
37400657273	25759744	487424
37500649450	25759744	487424
37600651511	25759744	487424
37700653901	25759744	487424
37800655972	25759744	487424
37900649644	25759744	487424
38000645842	25759744	487424
38100659797	25759744	487424
38200647842	25759744	487424
38300641465	25759744	487424
38400642820	25759744	487424
38500648680	25759744	487424
38600654293	25759744	487424
38700648714	25575424	487424
38800652909	25706496	487424
38900648698	25706496	487424
39000650328	25706496	487424
39100643902	25706496	487424
39200642459	25706496	487424
39300645619	25706496	487424
39400650385	25706496	487424
39500645552	25706496	487424
39600644962	25706496	487424
39700646988	25706496	487424
39800649300	25706496	487424
39900643820	25706496	487424
40000649192	25530368	487424
40100647705	25530368	487424
40200645438	25661440	487424
40300659395	25661440	487424
40400645709	25661440	487424
40500648683	25661440	487424
40600657596	25661440	487424
40700654660	25661440	487424
40800649232	25661440	487424
40900654768	25661440	487424
41000644010	25661440	487424
41100641059	25661440	487424
41200647169	25792512	487424
41300646530	25792512	487424
41400641865	25792512	487424
41500641429	25792512	487424
41600643625	25792512	487424
41700643866	25792512	487424
41800659893	25792512	487424
41900648119	25792512	487424
42000653569	25792512	487424
42100659797	25792512	487424
42200667048	25792512	487424
42300659414	25792512	487424
42400647485	25792512	487424
42500646628	25792512	487424
42600644046	25792512	487424
42700644724	25792512	487424
42800643180	25600000	487424
42900652876	25600000	487424
43000654492	25702400	487424
43100652870	26882048	487424
43200663404	26882048	487424
43300660545	26882048	487424
43400643805	26882048	487424
43500644661	26882048	487424
43600659011	26882048	487424
43700644884	26882048	487424
43800650954	26697728	487424
43900650309	26697728	487424
44000640765	26697728	487424
44100640959	26697728	487424
44200648060	26697728	487424
44300648221	26697728	487424
44400645117	26697728	487424
44500650056	26697728	487424
44600646483	26697728	487424
44700653932	26828800	487424
44800647856	26828800	487424
44900642430	26828800	487424
45000643533	26828800	487424
45100640293	26828800	487424
45200641152	26828800	487424
45300643552	26828800	487424
45400643693	26828800	487424
45500649428	26828800	487424
45600644054	26828800	487424
45700649134	26828800	487424
45800646725	26828800	487424
45900648211	26828800	487424
46000644956	26828800	487424
46100646299	26828800	487424
46200642268	26828800	487424
46300645729	26828800	487424
46400644926	26828800	487424
46500649177	26828800	487424
46600642643	26828800	487424
46700644510	26828800	487424
46800648307	26828800	487424
46900652241	26828800	487424
47000648557	26828800	487424
47100649054	26828800	487424
47200647120	26828800	487424
47300652687	26828800	487424
47400644480	26828800	487424
47500644788	26828800	487424
47600645083	26828800	487424
47700642729	26828800	487424
47800647955	26828800	487424
47900647149	26828800	487424
48000651391	26959872	487424
48100655082	26959872	487424
48200654332	26959872	487424
48300644776	26959872	487424
48400652659	26959872	487424
48500644624	26959872	487424
48600646884	26959872	487424
48700650159	26959872	487424
48800646368	26959872	487424
48900661527	26959872	487424
49000648432	26959872	487424
49100645809	26959872	487424
49200642546	26959872	487424
49300649751	26959872	487424
49400644613	26685440	487424
49500651162	26685440	487424
49600646046	26685440	487424
49700647261	26685440	487424
49800647802	26685440	487424
49900655701	26816512	487424
50000663448	26816512	487424
50100657510	26947584	487424
50200647629	26947584	487424
50300647841	26947584	487424
50400645115	26947584	487424
50500647631	26947584	487424
50600645938	26947584	487424
50700662110	26947584	487424
50800667786	26931200	487424
50900664991	26931200	487424
51000655950	26931200	487424
51100665764	26931200	487424
51200662277	26931200	487424
51300634515	26931200	487424
51400628881	26931200	487424
51500627443	26931200	487424
51600622630	26931200	487424
51700617281	26931200	487424
51800616116	26931200	487424
51900613169	26931200	487424
52000610868	26931200	487424
52100610991	26931200	487424
52200610309	26931200	487424
52300616288	26931200	487424
52400619336	26931200	487424
52500618377	26931200	487424
52600615389	26931200	487424
52700612852	26931200	487424
52800613088	26931200	487424
52900613139	26931200	487424
53000694489	26914816	487424
53100643266	26914816	487424
53200644305	26914816	487424
53300650558	26730496	487424
53400641512	26730496	487424
53500642780	26730496	487424
53600643273	26730496	487424
53700646345	26730496	487424
53800645852	26730496	487424
53900645441	26730496	487424
54000646243	26730496	487424
54100654476	26730496	487424
54200649300	26730496	487424
54300662827	26730496	487424
54400649298	26730496	487424
54500646160	26730496	487424
54600644401	26730496	487424
54700647166	26730496	487424
54800653450	26730496	487424
54900645669	26730496	487424
55000640415	26730496	487424
55100646909	26730496	487424
55200642802	26730496	487424
55300644198	26730496	487424
55400644111	26730496	487424
55500644236	26730496	487424
55600654939	26730496	487424
55700644213	26730496	487424
55800653789	26730496	487424
55900651890	26730496	487424
56000614419	26730496	487424
56100642433	26730496	487424
56200643449	26730496	487424
56300646514	26861568	487424
56400653809	26861568	487424
56500643405	26861568	487424
56600645687	26861568	487424
56700644027	26861568	487424
56800642078	26861568	487424
56900652848	26861568	487424
57000642852	26861568	487424
57100643399	26861568	487424
57200642850	26861568	487424
57300644450	26861568	487424
57400655159	26861568	487424
57500644846	26861568	487424
57600646202	26861568	487424
57700641742	26861568	487424
57800643684	26660864	487424
57900642231	26660864	487424
58000609344	26660864	487424
58100644594	26660864	487424
58200643457	26660864	487424
58300641444	26660864	487424
58400643840	26660864	487424
58500643100	26660864	487424
58600643473	26660864	487424
58700643624	26660864	487424
58800642971	26660864	487424
58900646045	26660864	487424
59000616479	26791936	487424
59100660312	26791936	487424
59200647686	26791936	487424
59300648708	26791936	487424
59400648313	26791936	487424
59500657356	26791936	487424
59600656169	26791936	487424
59700654560	26791936	487424
59800647693	26791936	487424
59900644570	26791936	487424
60000610007	26791936	487424
60100643786	26791936	487424
60200644184	26791936	487424
60300659556	26923008	487424
60400662368	26923008	487424
60500659605	26923008	487424
60600659158	26923008	487424
60700649900	26923008	487424
60800653567	26923008	487424
60900647121	26693632	487424
61000613202	26693632	487424
61100644404	26693632	487424
61200640897	26693632	487424
61300639815	26693632	487424
61400638695	26693632	487424
61500654639	26693632	487424
61600645195	26693632	487424
61700655362	26693632	487424
61800655285	26824704	487424
61900648371	26824704	487424
62000613779	26824704	487424
62100649329	26955776	487424
62200656890	26955776	487424
62300647718	26955776	487424
62400646982	26955776	487424
62500651534	26955776	487424
62600646388	26955776	487424
62700653024	26955776	487424
62800655339	26955776	487424
62900643801	26955776	487424
63000612808	26955776	487424
63100647228	26955776	487424
63200646153	26955776	487424
63300646080	26955776	487424
63400662157	26955776	487424
63500650456	26955776	487424
63600652885	26955776	487424
63700647251	26955776	487424
63800653598	26955776	487424
63900649147	26902528	487424
64000614119	26902528	487424
64100644784	26902528	487424
64200648418	26902528	487424
64300658491	26902528	487424
64400654222	26902528	487424
64500652813	26902528	487424
64600651227	26902528	487424
64700644686	26902528	487424
64800646008	26902528	487424
64900648738	26902528	487424
65000648519	26902528	487424
65100645788	26902528	487424
65200645018	26902528	487424
65300649113	26902528	487424
65400647914	26902528	487424
65500646585	26902528	487424
65600656235	26902528	487424
65700650927	26902528	487424
65800645333	26902528	487424
65900647862	26902528	487424
66000652826	26902528	487424
66100642666	26902528	487424
66200649468	26902528	487424
66300643375	26902528	487424
66400649567	26902528	487424
66500641929	26902528	487424
66600645830	26902528	487424
66700645118	26902528	487424
66800644305	26902528	487424
66900641822	26902528	487424
67000641287	26902528	487424
67100646232	26902528	487424
67200651688	26902528	487424
67300643111	26902528	487424
67400645202	26902528	487424
67500646603	26902528	487424
67600657462	26902528	487424
67700645852	26902528	487424
67800647348	26902528	487424
67900649894	26902528	487424
68000644379	26902528	487424
68100642757	26902528	487424
68200640460	26902528	487424
68300646249	26902528	487424
68400644011	26693632	487424
68500644089	26693632	487424
68600655765	26824704	487424
68700654152	26824704	487424
68800658436	26824704	487424
68900651118	26824704	487424
69000643681	26824704	487424
69100653497	26824704	487424
69200641616	26636288	487424
69300647661	26636288	487424
69400650814	26767360	487424
69500648568	26767360	487424
69600645779	26767360	487424
69700648166	26767360	487424
69800644675	26767360	487424
69900646169	26767360	487424
70000653561	26767360	487424
70100645911	26767360	487424
70200663136	26767360	487424
70300652182	26767360	487424
70400646371	26767360	487424
70500652141	26767360	487424
70600651817	26767360	487424
70700650087	26767360	487424
70800651896	26767360	487424
70900650510	26767360	487424
71000646968	26767360	487424
71100643268	26767360	487424
71200648318	26767360	487424
71300641979	26767360	487424
71400643707	26767360	487424
71500645504	26767360	487424
71600650138	26767360	487424
71700647977	26767360	487424
71800660378	26767360	487424
71900647803	26898432	487424
72000647675	26898432	487424
72100652946	26898432	487424
72200647612	26898432	487424
