time	rss	kernel
0	688128	192512
100518114	26963968	487424
200524260	26963968	487424
300524518	27488256	487424
400528029	27762688	487424
500531852	27762688	487424
600525437	27762688	487424
700531939	27762688	487424
800531689	27762688	487424
900535990	27762688	487424
1000530950	27762688	487424
1100538637	27762688	487424
1200527123	27762688	487424
1300523001	27762688	487424
1400525970	27762688	487424
1500524877	27762688	487424
1600518655	27762688	487424
1700521143	27762688	487424
1800524007	27762688	487424
1900524345	27762688	487424
2000526845	27762688	487424
2100526472	27893760	487424
2200533947	27893760	487424
2300531210	27893760	487424
2400534056	27893760	487424
2500529609	27893760	487424
2600526007	27893760	487424
2700567513	27893760	487424
2800527891	27893760	487424
2900531022	27893760	487424
3000544595	27893760	487424
3100544461	27893760	487424
3200524413	27893760	487424
3300527409	27893760	487424
3400532476	27893760	487424
3500526798	27893760	487424
3600525976	27893760	487424
3700529124	27893760	487424
3800532531	27893760	487424
3900526130	27893760	487424
4000529618	27893760	487424
4100528196	28024832	487424
4200530244	28024832	487424
4300528514	28024832	487424
4400534503	28024832	487424
4500532813	28024832	487424
4600533705	28024832	487424
4700531808	28024832	487424
4800536248	28024832	487424
4900529583	28024832	487424
5000530405	28024832	487424
5100530368	28024832	487424
5200530818	28024832	487424
5300570285	28024832	487424
5400534245	28024832	487424
5500530600	28024832	487424
5600528588	28024832	487424
5700532425	28024832	487424
5800529665	28024832	487424
5900524782	28024832	487424
6000528655	28024832	487424
6100529301	28024832	487424
6200526237	28024832	487424
6300524686	28024832	487424
6400528662	28024832	487424
6500549853	28024832	487424
6600547698	28024832	487424
6700527015	28024832	487424
6800531617	28024832	487424
6900532648	28024832	487424
7000530448	28024832	487424
7100527062	28024832	487424
7200528193	28024832	487424
7300526344	28024832	487424
7400530660	28024832	487424
7500528276	28024832	487424
7600530577	28024832	487424
7700527374	28024832	487424
