time	rss	kernel
0	679936	192512
100598198	26161152	446464
200611299	35467264	458752
300624017	50540544	487424
400606717	62468096	516096
500611612	97333248	585728
600578631	131936256	651264
700624272	141635584	671744
800626338	142815232	671744
900626903	143077376	671744
1000629975	143601664	675840
1100628433	143601664	675840
1200625816	143601664	675840
1300627096	143732736	675840
1400624901	143732736	675840
1500630000	143863808	675840
1600621453	143863808	675840
1700970716	143880192	675840
1800610588	144011264	675840
1900627583	144142336	675840
2000629060	144273408	675840
2100628154	144404480	675840
2200629214	144535552	675840
2300628209	144535552	675840
2400628416	144666624	675840
2500626526	144666624	675840
2600628086	144797696	675840
2700625430	144797696	675840
2800626078	144928768	675840
2900633782	145190912	675840
3000627884	145190912	675840
3100625984	145453056	675840
3200628589	145453056	675840
3300628237	145453056	675840
3400615690	145453056	675840
3500614490	145584128	675840
3600626122	145584128	675840
3700625135	145584128	675840
3800623370	145977344	679936
3900618515	146370560	679936
4000626987	146370560	679936
4100626865	146370560	679936
4200626723	146370560	679936
4300621282	146501632	679936
4400624202	146501632	679936
4500629132	146632704	679936
4600627171	147156992	679936
4700624952	147156992	679936
4800619951	147156992	679936
4900627164	147156992	679936
5000628769	147288064	679936
5100626222	147288064	679936
5200631831	147419136	679936
5300621897	147419136	679936
5400618626	147419136	679936
5500594884	147681280	679936
5600627906	147812352	684032
5700628051	147812352	684032
5800626256	148074496	684032
5900626086	148205568	684032
6000629043	148205568	688128
6100627782	148336640	688128
6200625513	148598784	688128
6300627761	148598784	688128
6400622917	148598784	688128
6500626775	148729856	688128
6600622442	148729856	688128
6700972628	148729856	688128
6800611070	149123072	688128
6900615956	149778432	688128
7000634949	149909504	688128
7100628669	150040576	688128
7200628086	150040576	692224
7300626637	150171648	692224
7400628762	150171648	692224
7500617020	150171648	692224
7600615516	150302720	692224
7700626570	150302720	692224
7800626723	150433792	692224
7900620672	150564864	692224
8000594297	150827008	692224
8100628788	151089152	692224
8200626485	151089152	692224
8300622591	151089152	692224
8400592325	151089152	692224
8500589072	151220224	692224
8600621997	151220224	692224
8700626477	151220224	692224
8800608375	151351296	692224
8900628249	151351296	692224
9000626069	151482368	692224
9100626257	151482368	692224
9200626823	151613440	692224
9300626728	151613440	692224
9400608134	151744512	692224
9500628321	151744512	692224
9600627857	151875584	692224
9700630282	151875584	692224
9800629536	151875584	692224
9900627811	152006656	692224
10000627232	152006656	692224
10100624351	152006656	692224
10200626673	152137728	692224
10300614803	152399872	692224
10400630892	152530944	696320
10500626930	152530944	696320
10600627564	152530944	696320
10700627442	152662016	696320
10800628522	152793088	696320
10900630868	152793088	696320
11000622602	152924160	696320
11100629364	152924160	696320
11200628135	153055232	696320
11300629371	153055232	696320
11400624012	153317376	696320
11500625410	153579520	696320
11600627754	153579520	696320
11700592972	153579520	696320
11800612244	153710592	696320
11900628287	153710592	696320
12000626338	153841664	696320
12100608997	153841664	696320
12200625346	153972736	696320
12300624658	153972736	696320
12400633472	153972736	696320
12500608676	154103808	696320
12600592930	154234880	696320
12700624526	154234880	696320
12800631097	154365952	696320
12900624244	154497024	696320
13000610544	154497024	700416
13100608114	154628096	700416
13200609170	154759168	700416
13300637248	154759168	700416
13400599881	154890240	700416
13500627571	154890240	700416
13600626183	154890240	700416
13700593005	155021312	700416
13800630701	155152384	700416
13900611742	155283456	700416
14000625586	155283456	700416
14100610799	155283456	700416
14200631989	155414528	700416
14300624474	155545600	700416
14400626757	155545600	700416
14500593920	155676672	700416
14600627576	155676672	700416
14700577003	155807744	700416
