time	rss	kernel
0	851968	196608
100627727	8593408	495616
200644846	8585216	499712
300635010	8716288	499712
400630901	8716288	499712
500628717	8716288	499712
600628978	8716288	499712
700629178	8716288	499712
800632926	8716288	499712
900613219	8654848	499712
1000631909	8654848	499712
1100628182	8654848	499712
1200631295	8654848	499712
1300647836	8654848	499712
1400637152	8654848	499712
1500634337	8654848	499712
1600646102	8654848	499712
1700650262	8654848	499712
1800638493	8654848	499712
1900625029	8654848	499712
2000630435	8654848	499712
2100630035	8654848	499712
2200635627	8654848	499712
2300633088	8654848	499712
2400621108	8654848	499712
2500630031	8654848	499712
2600629665	8654848	499712
2700630396	8654848	499712
2800629439	8654848	499712
2900634765	8654848	499712
3000630191	8654848	499712
3100633220	8654848	499712
3200629860	8654848	499712
3300629863	8654848	499712
3400623896	8654848	499712
3500630454	8654848	499712
3600630532	8654848	499712
3700630112	8654848	499712
3800632500	8654848	499712
3900628818	8654848	499712
4000630643	8654848	499712
4100630942	8654848	499712
4200621470	8654848	499712
4300629024	8654848	499712
4400622456	8654848	499712
4500630747	8654848	499712
4600632303	8654848	499712
4700629547	8654848	499712
4800628697	8654848	499712
4900629475	8654848	499712
5000628999	8654848	499712
5100628389	8654848	499712
5200628505	8654848	499712
5300631360	8654848	499712
5400620910	8654848	499712
5500628427	8654848	499712
5600630065	8654848	499712
5700620377	8654848	499712
5800629876	8654848	499712
5900630024	8654848	499712
6000631110	8654848	499712
6100631555	8654848	499712
6200619779	8654848	499712
6300632601	8654848	499712
6400622901	8654848	499712
6500634275	8654848	499712
6600629053	8654848	499712
6700628121	8654848	499712
6800630804	8654848	499712
6900630794	8654848	499712
7000628856	8654848	499712
7100638224	8654848	499712
7200654541	8654848	499712
7300650362	8654848	499712
7400637403	8654848	499712
7500630963	8654848	499712
7600647805	8654848	499712
7700637710	8654848	499712
7800632296	8654848	499712
7900630004	8654848	499712
8000654601	8654848	499712
8100649613	8654848	499712
8200646714	8654848	499712
8300647057	8654848	499712
8400641043	8654848	499712
8500636958	8654848	499712
8600623578	8654848	499712
8700632127	8654848	499712
8800631767	8654848	499712
8900630360	8654848	499712
9000623062	8654848	499712
9100621709	8654848	499712
9200621540	8654848	499712
9300622279	8654848	499712
9400623102	8654848	499712
9500632138	8654848	499712
9600630722	8654848	499712
9700624510	8654848	499712
9800626066	8654848	499712
9900621379	8654848	499712
10000629849	8654848	499712
10100631814	8654848	499712
10200621168	8654848	499712
10300623753	8654848	499712
10400621846	8654848	499712
10500630383	8654848	499712
10600650041	8654848	499712
10700640305	8654848	499712
10800630561	8654848	499712
10900637967	8654848	499712
11000631674	8654848	499712
11100628845	8654848	499712
11200632620	8654848	499712
11300631989	8654848	499712
11400620973	8654848	499712
11500631619	8654848	499712
11600636171	8654848	499712
11700625699	8654848	499712
11800620791	8654848	499712
11900630357	8654848	499712
12000629640	8654848	499712
12100655092	8654848	499712
12200657602	8654848	499712
12300651231	8654848	499712
12400637855	8654848	499712
12500631416	8654848	499712
12600647461	8654848	499712
12700631912	8654848	499712
12800630030	8654848	499712
12900629629	8654848	499712
13000629938	8654848	499712
13100630764	8654848	499712
13200631741	8654848	499712
13300629059	8654848	499712
13400621125	8654848	499712
13500628626	8654848	499712
13600632949	8654848	499712
13700619938	8654848	499712
13800633368	8654848	499712
13900630920	8654848	499712
14000630721	8654848	499712
14100630045	8654848	499712
14200632886	8654848	499712
14300628955	8654848	499712
14400626302	8654848	499712
14500629008	8654848	499712
14600628833	8654848	499712
14700619844	8654848	499712
14800629302	8654848	499712
14900627591	8654848	499712
15000648076	8654848	499712
15100649542	8654848	499712
15200629991	8654848	499712
15300649739	8654848	499712
15400636522	8654848	499712
15500650637	8654848	499712
15600648845	8654848	499712
15700647819	8654848	499712
15800648332	8654848	499712
15900648965	8654848	499712
16000648599	8654848	499712
16100648629	8654848	499712
16200647334	8654848	499712
16300647510	8654848	499712
16400638590	8654848	499712
16500628866	8654848	499712
16600647325	8654848	499712
16700647430	8654848	499712
16800654137	8654848	499712
16900646712	8654848	499712
17000649648	8654848	499712
17100647371	8654848	499712
17200651613	8654848	499712
17300652663	8654848	499712
17400638647	8654848	499712
17500628691	8654848	499712
17600648641	8654848	499712
17700638388	8654848	499712
17800630993	8654848	499712
17900650385	8654848	499712
18000646497	8654848	499712
18100646512	8654848	499712
18200646895	8654848	499712
18300648295	8654848	499712
18400639580	8654848	499712
18500620113	8654848	499712
18600630290	8654848	499712
18700638182	8654848	499712
18800629296	8654848	499712
18900637763	8654848	499712
19000647932	8654848	499712
19100647007	8654848	499712
19200645626	8654848	499712
19300645859	8654848	499712
19400637722	8654848	499712
19500647463	8654848	499712
19600637695	8654848	499712
19700630247	8654848	499712
