time	rss	kernel
0	446464	139264
100726312	4894720	331776
200731297	6217728	335872
300716528	7790592	335872
400705856	9363456	344064
500731996	9363456	344064
600724708	10936320	348160
700705400	10936320	348160
800716145	12509184	348160
900722696	12509184	348160
1000717966	13950976	352256
1100718263	13950976	352256
1200716924	13950976	352256
1300711709	15523840	356352
1400719310	15523840	356352
1500716834	15523840	356352
1600720615	17096704	360448
1700719616	17096704	360448
1800736819	17096704	360448
1900707205	17096704	360448
2000711480	18669568	364544
2100726110	18669568	364544
2200729650	18669568	364544
2300709483	18931712	364544
2400723156	18931712	364544
2500720244	18931712	364544
2600747965	18931712	364544
2700741604	19324928	364544
2800738893	19324928	364544
2900738013	19324928	364544
3000735928	19324928	364544
3100742487	19587072	364544
3200725711	19587072	364544
3300741462	19587072	364544
3400736396	19980288	368640
3500739422	19980288	368640
3600734119	19980288	368640
3700743415	19980288	368640
3800739551	20242432	368640
3900720173	20242432	368640
4000714472	20242432	368640
4100737851	20242432	368640
4200732153	20504576	368640
4300726602	20504576	368640
4400738813	20504576	368640
4500731389	20504576	368640
4600742132	20766720	368640
4700737010	20766720	368640
4800740062	20766720	368640
4900734175	21028864	368640
5000741411	21028864	368640
5100738892	21028864	368640
5200726462	21028864	368640
5300738539	21159936	368640
5400742281	21159936	368640
5500735415	21159936	368640
5600736720	21159936	368640
5700740903	21159936	368640
5800737130	21159936	368640
5900739321	21159936	368640
6000738253	21291008	368640
6100739752	21291008	368640
6200724221	21291008	368640
6300737967	21291008	368640
6400738932	21422080	368640
6500738459	21422080	368640
6600737546	21422080	368640
6700741428	21422080	368640
6800739069	21553152	368640
6900727075	21553152	368640
7000739702	21553152	368640
7100728434	21553152	368640
7200726953	21684224	368640
7300735628	21684224	368640
7400736939	21684224	368640
7500734265	21815296	368640
7600726170	21815296	368640
7700719721	21815296	368640
7800737519	21815296	368640
7900736487	21946368	368640
8000737544	21946368	368640
8100736750	21946368	368640
8200722072	21946368	368640
8300738065	21946368	368640
8400735533	21946368	368640
8500737059	21946368	368640
8600711070	22077440	368640
8700718359	22077440	368640
8800749820	22077440	368640
8900725815	22077440	368640
9000737975	22208512	368640
9100739085	22208512	368640
9200737357	22208512	368640
9300748111	22208512	368640
9400711494	22339584	368640
9500719504	22339584	368640
9600736664	22339584	368640
9700730210	22339584	368640
9800720619	22339584	368640
9900749593	22339584	368640
10000741404	22339584	368640
10100744358	22470656	368640
10200736419	22470656	368640
10300721689	22470656	368640
10400737500	22470656	368640
10500740152	22601728	368640
10600729380	22601728	368640
10700719983	22601728	368640
10800750303	22601728	368640
10900722366	22601728	368640
11000736989	22601728	368640
11100740036	22601728	368640
11200739172	22601728	368640
11300736688	22601728	368640
11400735971	22601728	368640
11500737605	22601728	368640
11600745162	22601728	368640
11700738065	22601728	368640
11800736029	22601728	368640
11900727146	22601728	368640
12000737810	22601728	368640
12100738224	22601728	368640
12200736493	22601728	368640
12300739295	22601728	368640
12400739982	22601728	368640
12500739753	22601728	368640
