time	rss	kernel
0	733184	192512
100541320	27475968	475136
200553709	28000256	479232
300557446	28000256	479232
400554035	28000256	479232
500571104	28000256	479232
600566077	28000256	479232
700553756	28000256	479232
800549459	28262400	479232
900551123	28393472	479232
1000551200	28393472	479232
1100561286	28393472	479232
1200542976	28393472	479232
1300541454	28393472	479232
1400547874	28655616	479232
1500551814	28786688	479232
1600553591	28917760	479232
1700549778	28917760	479232
1800580707	28917760	479232
1900569275	28917760	479232
2000546742	28917760	479232
2100542308	28917760	479232
2200547110	29048832	479232
2300554493	29048832	479232
2400552047	29048832	479232
2500544592	29048832	479232
2600542283	29048832	479232
2700544677	29048832	479232
2800548532	29048832	479232
2900554689	29048832	479232
3000548554	29048832	479232
3100552672	29048832	479232
3200563984	29048832	479232
3300558143	29048832	479232
3400557069	29048832	479232
3500552375	29048832	479232
3600551423	29048832	479232
3700549807	29048832	479232
3800549141	29048832	479232
3900552677	29048832	479232
4000541759	29048832	479232
4100545415	29048832	479232
4200549646	29048832	479232
4300545989	29048832	479232
4400550941	29048832	479232
4500542953	29048832	479232
4600545885	29048832	479232
4700555997	29048832	479232
4800554472	29179904	479232
4900555792	29179904	479232
5000557709	29179904	479232
5100547886	29179904	479232
5200546574	29179904	479232
5300552015	29179904	479232
5400548877	29179904	479232
5500547319	29179904	479232
5600545880	29179904	479232
5700547655	29179904	479232
5800545583	29179904	479232
5900545146	29179904	479232
6000544923	29179904	479232
6100552040	29179904	479232
6200571048	29179904	479232
6300580336	29179904	479232
6400580008	29179904	479232
6500570576	29179904	479232
6600550143	29179904	479232
6700546950	29179904	479232
6800553513	29179904	479232
6900551339	29179904	479232
7000556053	29179904	479232
7100564118	29179904	479232
7200564437	29179904	479232
7300574987	29179904	479232
7400570594	29179904	479232
7500552182	29179904	479232
7600552330	29310976	479232
7700556962	29310976	479232
7800554275	29310976	479232
7900547243	29310976	479232
8000550799	29310976	479232
8100548701	29310976	479232
8200548923	29310976	479232
8300552673	29310976	479232
8400569856	29310976	479232
8500553655	29310976	479232
8600554195	29310976	479232
8700550870	29310976	479232
8800553098	29310976	479232
8900567141	29310976	479232
9000552989	29310976	479232
9100549741	29310976	479232
9200561885	29310976	479232
9300548823	29310976	479232
9400547536	29310976	479232
9500547642	29310976	479232
9600550650	29310976	479232
9700546782	29310976	479232
9800552072	29310976	479232
9900555550	29310976	479232
10000574320	29310976	479232
10100567503	29310976	479232
10200557850	29310976	479232
10300552846	29310976	479232
10400548848	29310976	479232
10500544826	29310976	479232
10600545708	29310976	479232
10700567454	29310976	479232
10800551728	29310976	479232
10900546955	29310976	479232
11000544229	29310976	479232
11100541194	29310976	479232
11200543257	29310976	479232
11300572958	29310976	479232
11400564834	29310976	479232
11500550489	29310976	479232
11600558023	29310976	479232
11700554497	29310976	479232
11800562041	29310976	479232
11900546462	29310976	479232
12000553707	29310976	479232
12100545481	29310976	479232
12200558154	29310976	479232
12300568715	29310976	479232
12400569185	29310976	479232
12500553774	29310976	479232
12600557383	29310976	479232
12700553143	29310976	479232
12800553534	29310976	479232
12900548205	29310976	479232
13000542335	29310976	479232
13100543059	29310976	479232
13200551734	29310976	479232
13300549343	29310976	479232
13400544642	29310976	479232
13500548894	29310976	479232
13600552396	29310976	479232
13700550504	29310976	479232
13800553897	29310976	479232
13900553649	29310976	479232
14000553919	29310976	479232
14100544438	29310976	479232
14200551131	29310976	479232
14300550165	29310976	479232
14400551339	29310976	479232
14500554247	29310976	479232
14600556286	29310976	479232
14700569838	29310976	479232
14800552793	29310976	479232
14900549098	29310976	479232
15000553143	29310976	479232
15100553980	29310976	479232
15200555657	29310976	479232
15300549212	29310976	479232
15400539520	29310976	479232
15500549534	29310976	479232
15600551832	29310976	479232
15700550099	29310976	479232
15800548108	29310976	479232
15900553539	29310976	479232
16000550414	29310976	479232
16100547937	29310976	479232
16200551012	29310976	479232
16300550134	29310976	479232
16400548222	29310976	479232
16500540003	29310976	479232
16600547341	29310976	479232
16700549242	29310976	479232
16800554708	29310976	479232
16900564607	29310976	479232
17000574203	29310976	479232
17100551960	29310976	479232
17200557822	29310976	479232
17300547814	29310976	479232
17400561234	29310976	479232
17500569167	29310976	479232
17600551075	29310976	479232
17700540645	29310976	479232
17800548980	29310976	479232
17900542291	29310976	479232
18000547424	29310976	479232
18100543835	29310976	479232
