time	rss	kernel
0	794624	192512
100554455	27566080	454656
200559517	28221440	454656
300557236	28745728	458752
400555454	28745728	458752
500559285	28745728	458752
600558057	28745728	458752
700547929	28745728	458752
800551953	28745728	458752
900556145	28745728	458752
1000559215	28745728	458752
1100563730	28745728	458752
1200558609	28876800	458752
1300556447	28876800	458752
1400557378	28876800	458752
1500566417	28876800	458752
1600559562	28876800	458752
1700557638	29007872	458752
1800559727	29007872	458752
1900536708	29007872	458752
2000538772	29138944	458752
2100553759	29138944	458752
2200537298	29138944	458752
2300535232	29270016	458752
2400538583	29270016	458752
2500536874	29270016	458752
2600538821	29270016	458752
2700536212	29270016	458752
2800534648	29270016	458752
2900539517	29270016	458752
3000540898	29270016	458752
3100537440	29270016	458752
3200533524	29270016	458752
3300552591	29270016	458752
3400552152	29270016	458752
3500575481	29270016	458752
3600560272	29270016	458752
3700561259	29270016	458752
3800562627	29270016	458752
3900560422	29270016	458752
4000561159	29270016	458752
4100556786	29270016	458752
4200558206	29270016	458752
4300553698	29270016	458752
4400585728	29401088	458752
4500558322	29401088	458752
4600550617	29401088	458752
4700532964	29401088	458752
4800557053	29401088	458752
4900564204	29401088	458752
5000556313	29401088	458752
5100558450	29401088	458752
5200554180	29401088	458752
5300548545	29401088	458752
5400554313	29401088	458752
5500559164	29401088	458752
5600556935	29401088	458752
5700563834	29401088	462848
5800556631	29401088	462848
5900564819	29401088	462848
6000550472	29401088	462848
6100560034	29401088	462848
6200557244	29401088	462848
6300550744	29401088	462848
6400540340	29401088	462848
6500544936	29401088	462848
6600562045	29401088	462848
6700535044	29401088	462848
6800540667	29401088	462848
6900540183	29401088	462848
7000558956	29401088	462848
7100554935	29401088	462848
7200555703	29401088	462848
7300554690	29401088	462848
7400560875	29401088	462848
7500558196	29401088	462848
7600556932	29401088	462848
7700557307	29401088	462848
7800560798	29401088	462848
7900560132	29401088	462848
8000564401	29401088	462848
8100558821	29401088	462848
8200559137	29401088	462848
8300556921	29401088	462848
8400557359	29401088	462848
8500560018	29401088	462848
8600569381	29401088	462848
8700559204	29401088	462848
8800572899	29401088	462848
8900559152	29401088	462848
9000556003	29401088	462848
9100565478	29401088	462848
9200557133	29401088	462848
9300565066	29401088	462848
9400859004	29401088	462848
9500542819	29401088	462848
9600558491	29401088	462848
9700559108	29401088	462848
9800554810	29401088	462848
9900559753	29401088	462848
10000556387	29401088	462848
10100561532	29401088	462848
10200557007	29401088	462848
