time	rss	kernel
0	753664	192512
100563356	135491584	716800
200592695	187191296	819200
300589447	237637632	925696
400589731	283111424	1015808
500598617	320466944	1085440
600601559	320466944	1085440
700592015	119656448	1085440
800604062	252162048	1130496
900589731	236748800	1130496
1000588700	117424128	1130496
1100589398	102248448	1130496
1200603617	107110400	1138688
1300592937	256385024	1191936
1400600830	288759808	1196032
1500586860	216297472	1642496
1600586568	99885056	1736704
1700590921	105259008	1736704
1800588127	99745792	1748992
1900596162	184901632	1757184
2000600063	306667520	1789952
2100589914	307191808	1789952
2200590020	100237312	1789952
2300586479	99459072	1794048
2400600878	99459072	1794048
2500590029	99459072	1794048
2600597493	99459072	1794048
2700597933	99459072	1794048
2800598334	99459072	1794048
2900603065	99459072	1794048
3000579603	99459072	1794048
3100584198	99459072	1794048
3200623420	99459072	1794048
3300583996	99459072	1794048
3400600443	99459072	1794048
3500600089	99459072	1794048
3600597854	99459072	1794048
3700604871	99459072	1794048
3800591110	99459072	1794048
3900596138	99459072	1794048
4000580057	99459072	1794048
4100579797	99459072	1794048
4200586719	99459072	1794048
4300593278	99459072	1794048
4400599927	99459072	1794048
4500594919	99459072	1794048
4600597768	99459072	1794048
4700601195	99459072	1794048
4800598182	99459072	1794048
4900598029	99459072	1794048
5000581792	99459072	1794048
5100581227	99459072	1794048
5200601038	99459072	1794048
5300598596	99459072	1794048
5400598113	99459072	1794048
5500597581	99459072	1794048
5600587980	99459072	1794048
5700587834	99459072	1794048
5800588574	99459072	1794048
5900604078	99459072	1794048
6000579945	99459072	1794048
6100585812	99459072	1794048
6200602466	99459072	1794048
6300605422	99459072	1794048
6400600900	99459072	1794048
6500601909	99459072	1794048
6600594214	99459072	1794048
6700603733	99459072	1794048
6800602983	99459072	1794048
6900607195	99459072	1794048
7000581735	99459072	1794048
7100584090	99459072	1794048
7200596696	99459072	1794048
7300600351	99459072	1794048
7400601333	99459072	1794048
7500598703	99459072	1794048
7600597584	99459072	1794048
7700598492	99459072	1794048
7800590512	99459072	1794048
7900591444	99459072	1794048
8000577967	99459072	1794048
8100570955	99459072	1794048
8200599996	99459072	1794048
8300596024	99459072	1794048
