time	rss	kernel
0	757760	196608
100634360	135053312	708608
200656717	187277312	815104
300636537	237199360	913408
400640327	283066368	1007616
500652650	320552960	1081344
600665504	320552960	1081344
700654466	119742464	1081344
800670196	252116992	1122304
900654942	242749440	1122304
1000661429	117379072	1122304
1100650032	102072320	1122304
1200658246	107106304	1126400
1300645832	224964608	1613824
1400638898	283553792	1638400
1500634716	241102848	1748992
1600635434	99704832	1757184
1700638995	105078784	1757184
1800653583	99659776	1761280
1900662135	169889792	1773568
2000686384	306204672	1802240
2100671928	306991104	1802240
2200652242	100200448	1802240
2300654504	99446784	1806336
2400658903	99446784	1806336
2500670612	99446784	1806336
2600669098	99446784	1806336
2700673103	99446784	1806336
2800656963	99446784	1806336
2900664576	99446784	1806336
3000669578	99446784	1806336
3100668499	99446784	1806336
3200666329	99446784	1806336
3300666538	99446784	1806336
3400662786	99446784	1806336
3500659555	99446784	1806336
3600667308	99446784	1806336
3700656496	99446784	1806336
3800665674	99446784	1806336
3900657375	99446784	1806336
4000671037	99446784	1806336
4100670741	99446784	1806336
4200652010	99446784	1806336
4300669091	99446784	1806336
4400657051	99446784	1806336
4500642067	99446784	1806336
4600663213	99446784	1806336
4700665530	99446784	1806336
4800664708	99446784	1806336
4900668124	99446784	1806336
5000668479	99446784	1806336
5100644880	99446784	1806336
5200651178	99446784	1806336
5300671483	99446784	1806336
5400666978	99446784	1806336
5500658646	99446784	1806336
5600666363	99446784	1806336
5700656582	99446784	1806336
5800667506	99446784	1806336
5900655098	99446784	1806336
6000658453	99446784	1806336
6100650824	99446784	1806336
6200666254	99446784	1806336
6300667542	99446784	1806336
6400665278	99446784	1806336
6500660532	99446784	1806336
6600666631	99446784	1806336
6700668663	99446784	1806336
6800655887	99446784	1806336
6900666340	99446784	1806336
7000667009	99446784	1806336
7100668084	99446784	1806336
7200667265	99446784	1806336
7300665756	99446784	1806336
7400660188	99446784	1806336
7500666594	99446784	1806336
7600670610	99446784	1806336
7700655483	99446784	1806336
7800668053	99446784	1806336
7900665235	99446784	1806336
8000669412	99446784	1806336
8100669398	99446784	1806336
8200671326	99446784	1806336
8300666151	99446784	1806336
8400656115	99446784	1806336
8500658308	99446784	1806336
8600668502	99446784	1806336
8700666382	99446784	1806336
8800666193	99446784	1806336
8900670095	99446784	1806336
9000666078	99446784	1806336
9100667916	99446784	1806336
9200667702	99446784	1806336
9300663777	99446784	1806336
9400670932	99446784	1806336
9500658739	99446784	1806336
9600666990	99446784	1806336
9700674749	99446784	1806336
9800669112	99446784	1806336
9900668844	99446784	1806336
10000661466	99446784	1806336
10100663385	99446784	1806336
10200664694	99446784	1806336
10300665561	99446784	1806336
10400666588	99446784	1806336
10500666618	99446784	1806336
10600665584	99446784	1806336
10700663336	99446784	1806336
10800667008	99446784	1806336
10900655943	99446784	1806336
11000666078	99446784	1806336
11100667693	99446784	1806336
11200670785	99446784	1806336
11300638170	99446784	1806336
11400662994	99446784	1806336
11500646944	99446784	1806336
11600668638	99446784	1806336
11700655406	99446784	1806336
11800665811	99446784	1806336
11900667354	99446784	1806336
12000668369	99446784	1806336
12100665874	99446784	1806336
12200666020	99446784	1806336
12300669460	99446784	1806336
12400665724	99446784	1806336
12500651648	99446784	1806336
12600659385	99446784	1806336
12700636023	99446784	1806336
12800669009	99446784	1806336
12900649561	99446784	1806336
13000667069	99446784	1806336
13100659444	99446784	1806336
13200669121	99446784	1806336
13300664614	99446784	1806336
13400645729	99446784	1806336
13500642436	99446784	1806336
13600642749	99446784	1806336
13700659489	99446784	1806336
13800669336	99446784	1806336
13900658797	99446784	1806336
14000641031	99446784	1806336
14100668154	99446784	1806336
14200658006	99446784	1806336
14300658615	99446784	1806336
14400649073	99446784	1806336
14500666256	99446784	1806336
14600672246	99446784	1806336
14700659530	99446784	1806336
14800663625	99446784	1806336
14900663048	99446784	1806336
15000660516	99446784	1806336
15100665843	99446784	1806336
15200666431	99446784	1806336
15300671703	99446784	1806336
15400664718	99446784	1806336
15500647604	99446784	1806336
15600668397	99446784	1806336
15700640657	99446784	1806336
15800666762	99446784	1806336
15900647202	99446784	1806336
16000668579	99446784	1806336
16100666661	99446784	1806336
16200663726	99446784	1806336
16300643539	99446784	1806336
16400666294	99446784	1806336
16500666949	99446784	1806336
16600639961	99446784	1806336
16700658371	99446784	1806336
16800667305	99446784	1806336
16900667239	99446784	1806336
17000670242	99446784	1806336
17100668286	99446784	1806336
17200669571	99446784	1806336
17300665894	99446784	1806336
17400664655	99446784	1806336
17500661849	99446784	1806336
17600660356	99446784	1806336
17700657623	99446784	1806336
17800662026	99446784	1806336
17900671534	99446784	1806336
18000678841	99446784	1806336
18100675402	99446784	1806336
18200662932	99577856	1806336
18300664236	99577856	1806336
18400673942	99577856	1806336
18500664648	99577856	1806336
18600672248	99577856	1806336
18700664166	99577856	1806336
18800674982	99577856	1806336
18900669021	99577856	1806336
19000672224	99577856	1806336
19100675539	99577856	1806336
19200673605	99577856	1806336
19300669913	99577856	1806336
19400668609	99577856	1806336
19500676630	99577856	1806336
19600673441	99577856	1806336
19700667452	99577856	1806336
19800654736	99577856	1806336
19900655437	99577856	1806336
20000673149	99577856	1806336
20100672065	99577856	1806336
20200675419	99577856	1806336
20300680546	99577856	1806336
